query_id,corpus_id,rank
P32969,A1B042,28
P32969,Q0BYC9,29
P32969,A4QBS4,30
P32969,Q7UEY4,31
P32969,B1W3X4,32
P32969,Q6KIF0,33
P32969,A9BCM0,34
P32969,A8GXN6,35
P32969,Q03ZH6,36
P32969,A8ER06,37
P32969,B3E0U1,38
P32969,Q9PKR2,39
P32969,A7IKP6,40
P32969,B0UQW5,41
P32969,B6YQ01,42
P32969,B2S2I4,43
P32969,A5FRV9,44
P32969,Q2S3Q0,45
P32969,Q8EX25,46
P32969,Q98Q72,47
P32969,P62444,48
P32969,A4SDC0,49
P32969,Q6MJ26,50
P34183,B7J168,1
P34183,Q4FND9,2
P34183,Q3BUG0,3
P34183,Q1MKY0,4
P34183,B2J5J5,5
P34183,P60919,6
P34183,B6YS23,7
P34183,Q7NHH9,8
P34183,A5F9R5,9
P34183,Q7UZ20,10
P34183,B7GPS9,11
P34183,P60920,12
P34183,Q47RX0,13
P34183,P62371,14
P34183,Q892X7,15
P34183,Q252T8,16
P34183,B2UUV2,17
P34183,B3R1K1,18
P34183,Q8D1Y2,19
P34183,Q1ISE2,20
P34183,C1CV35,21
P34183,P47281,22
P34183,Q4FTW6,23
P34183,Q4JVE8,24
P34183,B1ZUW6,25
P34183,A9F907,26
P34183,Q8EWB8,27
P34183,P62372,28
P34183,Q2NIN2,29
P34183,Q55653,30
P34183,Q6AQS3,31
P34183,Q6ADR4,32
P34183,Q38XB7,33
P34183,Q2GCZ0,34
P34183,Q492E1,35
P34183,Q8K9P3,36
P34183,A5CEP8,37
P34183,B2KBC0,38
P34183,A8MGM7,39
P34183,Q8EPR9,40
P34183,Q7NBS9,41
P34183,A8F593,42
P34183,B9KHM7,43
P34183,A9NGF8,44
P34183,Q67LN9,45
P34183,C4XT36,46
P34183,A2BVT6,47
P34183,C0QFI0,48
P34183,B9MPF7,49
P34183,B0TF88,50
P36428,Q7VQG3,1
P36428,B2UKT4,2
P36428,Q9RS27,3
P36428,Q83GD1,4
P36428,A5CD03,5
P36428,B1ZZ40,6
P36428,Q7UFH9,7
P36428,P61698,8
P36428,Q2GFL5,9
P36428,Q8G5W9,10
P36428,B2IHX3,11
P36428,A1TRL4,12
P36428,A5WFW1,13
P36428,B0B8X5,14
P36428,Q9CCT0,15
P36428,Q2IG40,16
P36428,Q1MP42,17
P36428,Q0I6G6,18
P36428,A5UY81,19
P36428,Q03YQ2,20
P36428,Q1LTQ4,21
P36428,Q7NBY8,22
P36428,B0TFY7,23
P36428,B2KAQ0,24
P36428,Q2S2B6,25
P36428,B1AJ08,26
P36428,B1HUK4,27
P36428,A1BD33,28
P36428,A9FRF5,29
P36428,A9NGN9,30
P36428,P61703,31
P36428,P61709,32
P36428,A6H0Y3,33
P36428,Q057H8,34
P36428,P47534,35
P36428,P61704,36
P36428,Q4A8G4,37
P36428,B3E044,38
P36428,Q7VHV4,39
P36428,Q8D2W8,40
P36428,B0SGD3,41
P36428,Q8EUR6,42
P36428,A6Q747,43
P36428,Q01XA0,44
P36428,Q98Q12,45
P36428,Q6MB06,46
P36428,Q2NJ60,47
P36428,Q8K9E7,48
P36428,A9KG28,49
P36428,B1GZ43,50
P39683,Q7MK41,1
P39683,B8D7P8,2
P39683,A1SVJ9,3
P39683,C0QFM5,4
P39683,Q6F6W1,5
P39683,A4YK54,6
P39683,Q3KIW4,7
P39683,Q6LRA6,8
P39683,Q1QZ10,9
P39683,O32090,10
P39683,Q8G3N6,11
P39683,P49058,12
P39683,Q7UJL3,13
P39683,P34038,14
P39683,P78031,15
P39683,B0B7Q0,16
P39683,Q07637,17
P39683,P0A6L0,18
P39683,Q46289,19
P39683,O51323,20
P39683,Q44473,21
P39683,Q7TVV6,22
P39683,Q8K9M3,23
P39683,O05118,24
P39683,Q7UPT7,25
P39683,Q46078,26
P39683,B7GT76,27
P39683,A6T962,28
P39683,A6VSA9,29
P39683,A8FAK7,30
P39683,Q9WY51,31
P39683,E3PVH7,32
P39683,Q5FLZ2,33
P39683,Q0VMD0,34
P39683,D8J0Q1,35
P39683,A0M7A9,36
P39683,Q0VLR3,37
P39683,Q4FQJ9,38
P39683,Q04RS9,39
P39683,Q7VFE6,40
P39683,Q5F8D4,41
P39683,A7HG97,42
P39683,A6UCC1,43
P39683,P0A9G6,44
P39683,B2S2L2,45
P39683,Q255G8,46
P39683,B2GLQ7,47
P39683,B7K8P2,48
P39683,Q4JSV3,49
P39683,Q89ZF2,50
P50097,Q8G3N6,1
P50097,Q7UJL3,2
P50097,P49058,3
P50097,P34038,4
P50097,Q07637,5
P50097,P78031,6
P50097,Q1IHA5,7
P50097,Q46078,8
P50097,O51323,9
P50097,B0B7Q0,10
P50097,Q44473,11
P50097,A1VBJ4,12
P50097,Q46289,13
P50097,Q8K9M3,14
P50097,A6TMH9,15
P50097,A1WDW4,16
P50097,B4UDZ3,17
P50097,O05118,18
P50097,Q21F95,19
P50097,Q9RR81,20
P50097,A4QI77,21
P50097,Q2G6P1,22
P50097,A3DDV7,23
P50097,A4IQ61,24
P50097,Q7UM39,25
P50097,Q0RFD5,26
P50097,A1BH02,27
P50097,Q15NV5,28
P50097,A5WHD0,29
P50097,B5ES07,30
P50097,B9KHN0,31
P50097,Q9WY51,32
P50097,Q8G691,33
P50097,A7ZEL6,34
P50097,Q83GK7,35
P50097,B9K819,36
P50097,Q8D2A5,37
P50097,Q7VTF0,38
P50097,Q6NEB7,39
P50097,A9KEG7,40
P50097,Q31KK8,41
P50097,A2C476,42
P50097,Q4FUL2,43
P50097,Q5NPZ7,44
P50097,Q8ECU9,45
P50097,Q7UPT7,46
P50097,B0SAC5,47
P50097,Q7URN0,48
P50097,Q9LAG8,49
P50097,Q2S1Z2,50
P50861,O84737,1
P50861,A1AWF3,2
P50861,Q7VRI2,3
P50861,B8D7Y8,4
P50861,Q1MS15,5
P50861,A0RQJ7,6
P50861,Q7UGV1,7
P50861,B9K7K0,8
P50861,Q03PZ7,9
P50861,Q1D349,10
P50861,Q8ELL1,11
P50861,Q53107,12
P50861,B1MYJ5,13
P50861,P61728,14
P50861,Q3MCG0,15
P50861,A5FNH3,16
P50861,A9KC67,17
P50861,Q6MCT6,18
P50861,B3CL66,19
P50861,Q2W4S6,20
P50861,B2FNL3,21
P50861,A2SK12,22
P50861,B2ICH3,23
P50861,B1VDP6,24
P50861,Q83FM6,25
P50861,C1A8F6,26
P50861,Q28LT2,27
P50861,B0UHS5,28
P50861,Q47QZ8,29
P50861,Q6A6Y6,30
P50861,A9I6G5,31
P50861,P61720,32
P50861,Q73PV9,33
P50861,P33197,34
P50861,Q1RJU4,35
P50861,O67480,36
P50861,Q9ZH99,37
P50861,Q1IWN0,38
P50861,P80046,39
P50861,Q9WZ28,40
P50861,Q04R57,41
P50861,A1WDW4,42
P50861,Q7UPT7,43
P50861,Q8RBK1,44
P50861,Q8G691,45
P50861,Q2G6P1,46
P50861,Q49WY3,47
P50861,Q7NFI7,48
P50861,Q0RFD5,49
P50861,A1BH02,50
P51570,A5UZX0,1
P51570,Q9R7D7,2
P51570,B4F0A6,3
P51570,P39574,4
P51570,Q9KDV4,5
P51570,Q896X8,6
P51570,P13227,7
P51570,B7IDE2,8
P51570,A1KG98,9
P51570,Q9KWG3,10
P51570,Q7MNR4,11
P51570,A0RQZ6,12
P51570,B1HYT4,13
P51570,A5IJN0,14
P51570,C0QQC5,15
P51570,Q7VHF4,16
P51570,A8FH24,17
P51570,Q8Y4A6,18
P51570,A2RKV6,19
P51570,O67332,20
P51570,B8CW89,21
P51570,Q5HPL2,22
P51570,Q8ET01,23
P51570,A0RCX4,24
P51570,A8MI61,25
P51570,Q5SIH5,26
P51570,Q043C5,27
P51570,A5N6I0,28
P51570,Q891L4,29
P51570,A2CAU0,30
P51570,B2A8C9,31
P51570,A4XI71,32
P51570,Q8R711,33
P51570,Q8KAW7,34
P51570,Q67LA5,35
P51570,A6TKS7,36
P51570,Q0AXC8,37
P51570,P73646,38
P51570,B0RSK6,39
P51570,Q03Y28,40
P51570,Q9RRU5,41
P51570,B2TPC7,42
P51570,B8FU92,43
P51570,Q9ADB2,44
P51570,Q02AL5,45
P51570,Q6AG73,46
P51570,B1WP79,47
P51570,A9BGN7,48
P51570,Q6A8B2,49
P51570,Q3AAV5,50
P54822,Q9RSE6,1
P54822,P74384,2
P54822,P56468,3
P54822,O66856,4
P54822,Q89AM3,5
P54822,A5IGB3,6
P54822,Q5LI10,7
P54822,C1F4E8,8
P54822,Q7VFF8,9
P54822,A9FJ48,10
P54822,A9WJR8,11
P54822,A0KFV4,12
P54822,P59621,13
P54822,P59617,14
P54822,B0SHK4,15
P54822,A5CSI8,16
P54822,Q7UK64,17
P54822,A1BG31,18
P54822,Q024T3,19
P54822,Q0TTA6,20
P54822,A7H771,21
P54822,B8IZS3,22
P54822,B2A8E3,23
P54822,B4U6T9,24
P54822,Q6AR60,25
P54822,Q5FPK5,26
P54822,Q8KTQ9,27
P54822,Q2JXY9,28
P54822,Q9Z4S3,29
P54822,Q21XR4,30
P54822,A0LEB1,31
P54822,Q4FNK3,32
P54822,Q93JQ9,33
P54822,B2S3N6,34
P54822,A5CDU5,35
P54822,B2GGG9,36
P54822,Q7UXX6,37
P54822,Q5PAH7,38
P54822,A1BHA5,39
P54822,B5Y8D8,40
P54822,B0B8V5,41
P54822,Q1IZU9,42
P54822,A4JGV5,43
P54822,B8ELG9,44
P54822,Q7VW08,45
P54822,B7KCF5,46
P54822,A1B4S2,47
P54822,A9KFP4,48
P54822,B8E0R9,49
P54822,Q04WE1,50
P62244,A1QZS8,1
P62244,Q2GEC5,2
P62244,A8ESV7,3
P62244,B7K235,4
P62244,B3PMN3,5
P62244,Q04PV2,6
P62244,A8Z680,7
P62244,B3E0J8,8
P62244,C0R2Z5,9
P62244,A4YSK6,10
P62244,Q6ME50,11
P62244,Q1D761,12
P62244,B1GZ97,13
P62244,Q50304,14
P62244,A0Q4J7,15
P62244,A1AVL4,16
P62244,B3QR79,17
P62244,Q6MJ26,18
P62244,A5CCJ8,19
P62244,P0DOY9,20
P62244,B0B889,21
P62244,A1SNK4,22
P62244,Q2S3Q0,23
P62244,Q05FJ6,24
P62244,O67566,25
P62244,B1AIM5,26
P62244,Q7V9W9,27
P62244,A4QBS4,28
P62244,B1W3X4,29
P62244,A8GXN6,30
P62244,Q8EUC1,31
P62244,B0UQW5,32
P62244,A9BCM0,33
P62244,P02359,34
P62244,B1GZ79,35
P62244,Q2GD81,36
P62244,B7J1R3,37
P62244,B1ZNF1,38
P62244,A9KBY1,39
P62244,B3E0U1,40
P62244,Q7UEY4,41
P62244,B3QR57,42
P62244,A8ER06,43
P62244,Q98Q72,44
P62244,O67723,45
P62244,Q6YQW0,46
P62244,C0Q9X6,47
P62244,Q1IX67,48
P62244,Q9PKR2,49
P62244,B3EUF4,50
P62273,A0RM24,1
P62273,Q04PV1,2
P62273,Q2S3Q1,3
P62273,B2UP25,4
P62273,A8IAQ2,5
P62273,Q5FFV3,6
P62273,Q0I8D1,7
P62273,Q2GEC6,8
P62273,B0B913,9
P62273,A0K1X4,10
P62273,A5EX86,11
P62273,Q9AIF4,12
P62273,O06051,13
P62273,Q05FJ6,14
P62273,B3PMN3,15
P62273,Q1AU38,16
P62273,A8Z680,17
P62273,Q6AD13,18
P62273,A1QZS8,19
P62273,Q2GEC5,20
P62273,B0B889,21
P62273,B3E0J8,22
P62273,Q1JDK8,23
P62273,Q1D761,24
P62273,B1GZ97,25
P62273,A5CCJ8,26
P62273,B1AIM5,27
P62273,P0DOY9,28
P62273,B7K235,29
P62273,A4YSK6,30
P62273,Q6MJ26,31
P62273,Q1D766,32
P62273,B3QR79,33
P62273,A1AVL8,34
P62273,A0Q4J7,35
P62273,Q8ABV5,36
P62273,Q6ME50,37
P62273,Q04PV2,38
P62273,O67566,39
P62273,B1ZND9,40
P62273,Q50304,41
P62273,A8ESV7,42
P62273,Q2S3Q0,43
P62273,C0R2Z5,44
P62273,Q1D756,45
P62273,A5USH0,46
P62273,A1AVL4,47
P62273,Q601K5,48
P62273,Q04PV7,49
P62273,Q2N9D1,50
P62277,Q2GGA3,1
P62277,Q8D2X9,2
P62277,B3EU50,3
P62277,Q2SSE8,4
P62277,A0LYC2,5
P62277,Q2JPU2,6
P62277,B1VXZ7,7
P62277,B1AIJ1,8
P62277,P47663,9
P62277,B3WE34,10
P62277,A5IY18,11
P62277,B9L9H9,12
P62277,B2S4C4,13
P62277,A5UC84,14
P62277,B2V901,15
P62277,Q1IWA0,16
P62277,A5FQT1,17
P62277,A8Z661,18
P62277,C1F634,19
P62277,Q04PU6,20
P62277,Q6KI47,21
P62277,Q110B5,22
P62277,Q0RRR3,23
P62277,B3PMN9,24
P62277,O52340,25
P62277,B8HMR2,26
P62277,B2S2E4,27
P62277,B1AIM8,28
P62277,A2BTC9,29
P62277,P10142,30
P62277,Q6ME55,31
P62277,Q5SHP6,32
P62277,A2C4Z1,33
P62277,A9H3N9,34
P62277,Q8D204,35
P62277,B5YG39,36
P62277,A4XLS2,37
P62277,P56613,38
P62277,Q2GH48,39
P62277,Q1H4M9,40
P62277,A8EZK8,41
P62277,Q2LQB2,42
P62277,Q16AD6,43
P62277,A5IYX8,44
P62277,Q7UN12,45
P62277,Q1IX80,46
P62277,Q73PM4,47
P62277,Q01WA0,48
P62277,A5FRY3,49
P62277,B0B894,50
Q22099,Q9Z6X5,1
Q22099,Q9RXE1,2
Q22099,C5CSG3,3
Q22099,Q7VFL0,4
Q22099,Q8U7H6,5
Q22099,Q47WT5,6
Q22099,P46861,7
Q22099,B1AI47,8
Q22099,Q6YPY6,9
Q22099,A9WK04,10
Q22099,P57512,11
Q22099,B2RJY1,12
Q22099,A6LMS4,13
Q22099,Q4A8F8,14
Q22099,B2J384,15
Q22099,O67258,16
Q22099,B2S4L0,17
Q22099,Q3APW3,18
Q22099,Q7VR67,19
Q22099,Q4FQ65,20
Q22099,B0SBK8,21
Q22099,Q5PBV2,22
Q22099,Q68WW2,23
Q22099,Q8RHB4,24
Q22099,Q47N75,25
Q22099,A5VT73,26
Q22099,A9BFH2,27
Q22099,Q2SSA0,28
Q22099,Q7VK64,29
Q22099,Q1D6E0,30
Q22099,C5CUU6,31
Q22099,O84843,32
Q22099,B9E766,33
Q22099,Q7NBB8,34
Q22099,B1VA93,35
Q22099,Q319M1,36
Q22099,B7GTP9,37
Q22099,Q8D3B6,38
Q22099,Q6MDC0,39
Q22099,Q7W7C7,40
Q22099,A6L2I3,41
Q22099,B1AJ99,42
Q22099,A5US42,43
Q22099,P27001,44
Q22099,B3PNG9,45
Q22099,Q2S1G4,46
Q22099,B5Y8D8,47
Q22099,Q7UP75,48
Q22099,C4ZBJ4,49
Q22099,Q8EUJ8,50
Q27705,Q9WYC5,1
Q27705,Q2RNU4,2
Q27705,Q609I3,3
Q27705,Q9KH71,4
Q27705,O83553,5
Q27705,P23669,6
Q27705,Q89AR5,7
Q27705,P29363,8
Q27705,P74193,9
Q27705,O24924,10
Q27705,P33197,11
Q27705,Q1RJU4,12
Q27705,A5FNH3,13
Q27705,O67480,14
Q27705,Q73PV9,15
Q27705,P21631,16
Q27705,Q9ZH99,17
Q27705,Q6MCT6,18
Q27705,Q3MCG0,19
Q27705,B8D7Y8,20
Q27705,Q8ELL1,21
Q27705,Q55749,22
Q27705,P61720,23
Q27705,B1MYJ5,24
Q27705,Q1MS15,25
Q27705,B9K7K0,26
Q27705,P0DJF8,27
Q27705,P80046,28
Q27705,A9KC67,29
Q27705,B2FNL3,30
Q27705,Q7UGV1,31
Q27705,A0RQJ7,32
Q27705,Q47QZ8,33
Q27705,P61728,34
Q27705,P37144,35
Q27705,Q28LT2,36
Q27705,P37143,37
Q27705,Q8EUV2,38
Q27705,P45632,39
Q27705,Q83FM6,40
Q27705,Q1D349,41
Q27705,Q92IJ0,42
Q27705,B0UHS5,43
Q27705,A1AWF3,44
Q27705,Q06951,45
Q27705,Q7VRI2,46
Q27705,P55356,47
Q27705,Q00330,48
Q27705,P10539,49
Q27705,Q7VDN6,50
Q5A8K2,Q7VQG3,1
Q5A8K2,B2UKT4,2
Q5A8K2,Q9RS27,3
Q5A8K2,Q83GD1,4
Q5A8K2,A5CD03,5
Q5A8K2,Q2GFL5,6
Q5A8K2,B1ZZ40,7
Q5A8K2,Q8G5W9,8
Q5A8K2,P61698,9
Q5A8K2,Q7NBY8,10
Q5A8K2,Q7UFH9,11
Q5A8K2,Q1MP42,12
Q5A8K2,B1AJ08,13
Q5A8K2,A9NGN9,14
Q5A8K2,Q03YQ2,15
Q5A8K2,B0B8X5,16
Q5A8K2,A5WFW1,17
Q5A8K2,A1TRL4,18
Q5A8K2,P61704,19
Q5A8K2,B2IHX3,20
Q5A8K2,Q9CCT0,21
Q5A8K2,Q1LTQ4,22
Q5A8K2,Q2IG40,23
Q5A8K2,Q2S2B6,24
Q5A8K2,A6H0Y3,25
Q5A8K2,B2KAQ0,26
Q5A8K2,P47534,27
Q5A8K2,B1HUK4,28
Q5A8K2,Q0I6G6,29
Q5A8K2,Q4A8G4,30
Q5A8K2,A1BD33,31
Q5A8K2,A5UY81,32
Q5A8K2,P61709,33
Q5A8K2,B0TFY7,34
Q5A8K2,Q98Q12,35
Q5A8K2,P61703,36
Q5A8K2,Q8EUR6,37
Q5A8K2,A9FRF5,38
Q5A8K2,Q057H8,39
Q5A8K2,A6Q747,40
Q5A8K2,Q7VHV4,41
Q5A8K2,B3E044,42
Q5A8K2,Q01XA0,43
Q5A8K2,B0SGD3,44
Q5A8K2,Q8D2W8,45
Q5A8K2,Q2NJ60,46
Q5A8K2,Q6MB06,47
Q5A8K2,Q6KHK5,48
Q5A8K2,B0S104,49
Q5A8K2,B1GZ43,50
Q6LFH8,Q8EP32,1
Q6LFH8,Q7VSA0,2
Q6LFH8,P53001,3
Q6LFH8,Q60013,4
Q6LFH8,Q9X0Y2,5
Q6LFH8,A7ICA9,6
Q6LFH8,B2UPR9,7
Q6LFH8,Q0C348,8
Q6LFH8,Q2GAI1,9
Q6LFH8,Q0BVW4,10
Q6LFH8,A8MEH2,11
Q6LFH8,Q28TL1,12
Q6LFH8,P60998,13
Q6LFH8,Q4FP52,14
Q6LFH8,Q2RL44,15
Q6LFH8,A7HCR6,16
Q6LFH8,O07131,17
Q6LFH8,B7GHJ8,18
Q6LFH8,Q6AQK2,19
Q6LFH8,Q67KI2,20
Q6LFH8,B3DXN2,21
Q6LFH8,P00509,22
Q6LFH8,B9DK21,23
Q6LFH8,A0AK37,24
Q6LFH8,P72173,25
Q6LFH8,Q72PG3,26
Q6LFH8,A1A2H6,27
Q6LFH8,O69689,28
Q6LFH8,Q2SBJ7,29
Q6LFH8,Q7VIJ3,30
Q6LFH8,Q7UNC3,31
Q6LFH8,A7NFV2,32
Q6LFH8,B4U9L1,33
Q6LFH8,Q1AY33,34
Q6LFH8,A5FR29,35
Q6LFH8,B2GBR8,36
Q6LFH8,A1KV06,37
Q6LFH8,Q311Z4,38
Q6LFH8,A3M2I8,39
Q6LFH8,Q02135,40
Q6LFH8,A3CNT7,41
Q6LFH8,A6LUF3,42
Q6LFH8,B0K625,43
Q6LFH8,O67857,44
Q6LFH8,A2SE05,45
Q6LFH8,P73807,46
Q6LFH8,A4TKK4,47
Q6LFH8,B8I5V1,48
Q6LFH8,Q03VY3,49
Q6LFH8,B5E9W9,50
Q84W56,Q9ZJI6,1
Q84W56,P54122,2
Q84W56,P54123,3
Q84W56,Q72JJ7,4
Q84W56,M4MR97,5
Q84W56,P47385,6
Q84W56,Q8DKE4,7
Q84W56,Q47PQ7,8
Q84W56,O51696,9
Q84W56,Q9Z9F6,10
Q84W56,A1U2M9,11
Q84W56,A4T2G4,12
Q84W56,Q1IA50,13
Q84W56,A6WFU4,14
Q84W56,Q04EZ9,15
Q84W56,Q2S0L2,16
Q84W56,A9KSU3,17
Q84W56,B3WE54,18
Q84W56,C0ZBP8,19
Q84W56,B9KYQ3,20
Q84W56,O07896,21
Q84W56,A8MGK0,22
Q84W56,Q97IQ6,23
Q84W56,C1AAD9,24
Q84W56,Q89ZN1,25
Q84W56,Q5WGC3,26
Q84W56,B9E6P2,27
Q84W56,B6IRV8,28
Q84W56,Q2FY67,29
Q84W56,Q11TT4,30
Q84W56,Q89NF8,31
Q84W56,Q8DT90,32
Q84W56,Q9RXP0,33
Q84W56,B1YLU8,34
Q84W56,Q1IWN0,35
Q84W56,Q49WY3,36
Q84W56,Q9WZ28,37
Q84W56,Q8RBK1,38
Q84W56,A5VRM1,39
Q84W56,B3DQ31,40
Q84W56,Q7UGJ6,41
Q84W56,Q17VI1,42
Q84W56,Q04R57,43
Q84W56,B8IZS6,44
Q84W56,Q31LB7,45
Q84W56,P59576,46
Q84W56,Q5F8D4,47
Q84W56,P34038,48
Q84W56,Q7TVV6,49
Q84W56,Q98QW4,50
Q99258,A1AKS6,1
Q99258,Q8CWF6,2
Q99258,O68249,3
Q99258,Q882G0,4
Q99258,Q7VJN5,5
Q99258,P43525,6
Q99258,Q87D69,7
Q99258,O67566,8
Q99258,B0B889,9
Q99258,A5CCJ8,10
Q99258,Q2S3Q0,11
Q99258,A5VRM1,12
Q99258,P0DOY9,13
Q99258,Q7UGJ6,14
Q99258,A1SNK4,15
Q99258,B8IZS6,16
Q99258,P59576,17
Q99258,Q6MJ26,18
Q99258,B3QR79,19
Q99258,A1AVL4,20
Q99258,Q31LB7,21
Q99258,A0Q4J7,22
Q99258,Q04R57,23
Q99258,Q50304,24
Q99258,Q49WY3,25
Q99258,B3E0J8,26
Q99258,Q04PV2,27
Q99258,Q17VI1,28
Q99258,Q6ME50,29
Q99258,B1GZ97,30
Q99258,B3PMN3,31
Q99258,C0R2Z5,32
Q99258,Q1D761,33
Q99258,Q05FJ6,34
Q99258,Q1IWN0,35
Q99258,A8Z680,36
Q99258,A4YSK6,37
Q99258,B3DQ31,38
Q99258,Q8RBK1,39
Q99258,B7K235,40
Q99258,Q2GEC5,41
Q99258,A8ESV7,42
Q99258,Q9WZ28,43
Q99258,Q8P8J6,44
Q99258,A1QZS8,45
Q99258,Q6A6M7,46
Q99258,P34038,47
Q99258,Q92ZT0,48
Q99258,Q7UFS3,49
Q99258,P57863,50
Q9C0Y4,P31434,1
Q9C0Y4,P48982,2
Q9C0Y4,P43473,3
Q9C0Y4,C7ASJ5,4
Q9C0Y4,Q59750,5
Q9C0Y4,A7FH78,6
Q9C0Y4,P23989,7
Q9C0Y4,O33815,8
Q9C0Y4,P26257,9
Q9C0Y4,P70753,10
Q9C0Y4,Q59140,11
Q9C0Y4,Q44233,12
Q9C0Y4,O52847,13
Q9C0Y4,P77989,14
Q9C0Y4,A7MN76,15
Q9C0Y4,Q03WL0,16
Q9C0Y4,Q9K9C6,17
Q9C0Y4,Q1G9Z4,18
Q9C0Y4,B4S2K9,19
Q9C0Y4,Q56307,20
Q9C0Y4,O69315,21
Q9C0Y4,A0P8X0,22
Q9C0Y4,A1A2H6,23
Q9C0Y4,P53001,24
Q9C0Y4,Q60013,25
Q9C0Y4,B7GHJ8,26
Q9C0Y4,A4TKK4,27
Q9C0Y4,O69689,28
Q9C0Y4,Q7VIJ3,29
Q9C0Y4,B2GBR8,30
Q9C0Y4,Q6AQK2,31
Q9C0Y4,Q2RL44,32
Q9C0Y4,A8MEH2,33
Q9C0Y4,Q311Z4,34
Q9C0Y4,Q9X0Y2,35
Q9C0Y4,Q72PG3,36
Q9C0Y4,Q47XB7,37
Q9C0Y4,B9DK21,38
Q9C0Y4,A7ICA9,39
Q9C0Y4,A0QHI1,40
Q9C0Y4,Q6A8L4,41
Q9C0Y4,P60998,42
Q9C0Y4,Q03VY3,43
Q9C0Y4,Q0BVW4,44
Q9C0Y4,Q84I52,45
Q9C0Y4,B0TY45,46
Q9C0Y4,Q4FP52,47
Q9C0Y4,Q2GAI1,48
Q9C0Y4,Q3ARM7,49
Q9C0Y4,O07131,50
Q9SEE5,Q9KDV4,1
Q9SEE5,Q9R7D7,2
Q9SEE5,P39574,3
Q9SEE5,B4F0A6,4
Q9SEE5,P13227,5
Q9SEE5,A5UZX0,6
Q9SEE5,Q896X8,7
Q9SEE5,B7IDE2,8
Q9SEE5,A1KG98,9
Q9SEE5,Q9KWG3,10
Q9SEE5,A0RQZ6,11
Q9SEE5,Q7MNR4,12
Q9SEE5,A8FH24,13
Q9SEE5,Q7VHF4,14
Q9SEE5,B1HYT4,15
Q9SEE5,C0QQC5,16
Q9SEE5,A5IJN0,17
Q9SEE5,B8CW89,18
Q9SEE5,O67332,19
Q9SEE5,Q5HPL2,20
Q9SEE5,A8MI61,21
Q9SEE5,Q8Y4A6,22
Q9SEE5,A0RCX4,23
Q9SEE5,Q8ET01,24
Q9SEE5,A2RKV6,25
Q9SEE5,Q043C5,26
Q9SEE5,Q67LA5,27
Q9SEE5,A2CAU0,28
Q9SEE5,A4XI71,29
Q9SEE5,Q8KAW7,30
Q9SEE5,Q5SIH5,31
Q9SEE5,P73646,32
Q9SEE5,Q891L4,33
Q9SEE5,B2A8C9,34
Q9SEE5,A5N6I0,35
Q9SEE5,Q9ADB2,36
Q9SEE5,Q6AG73,37
Q9SEE5,B2TPC7,38
Q9SEE5,Q8R711,39
Q9SEE5,A6TKS7,40
Q9SEE5,B0RSK6,41
Q9SEE5,B1WP79,42
Q9SEE5,Q0AXC8,43
Q9SEE5,Q03Y28,44
Q9SEE5,Q02AL5,45
Q9SEE5,A0R219,46
Q9SEE5,A9BGN7,47
Q9SEE5,Q9RRU5,48
Q9SEE5,B8FU92,49
Q9SEE5,Q6A8B2,50
Q9W2M2,P71741,1
Q9W2M2,Q03NE0,2
Q9W2M2,P48982,3
Q9W2M2,C0ZKI1,4
Q9W2M2,P77989,5
Q9W2M2,P53001,6
Q9W2M2,Q59750,7
Q9W2M2,A7FH78,8
Q9W2M2,Q56307,9
Q9W2M2,P70753,10
Q9W2M2,Q60013,11
Q9W2M2,A7MN76,12
Q9W2M2,O52847,13
Q9W2M2,B4S2K9,14
Q9W2M2,O33815,15
Q9W2M2,P26257,16
Q9W2M2,Q59140,17
Q9W2M2,Q03WL0,18
Q9W2M2,Q9K9C6,19
Q9W2M2,P23989,20
Q9W2M2,C7PDD8,21
Q9W2M2,Q1G9Z4,22
Q9W2M2,Q9X0Y2,23
Q9W2M2,C7ASJ5,24
Q9W2M2,P46547,25
Q9W2M2,O69689,26
Q9W2M2,O69315,27
Q9W2M2,Q2RL44,28
Q9W2M2,B7GHJ8,29
Q9W2M2,P71505,30
Q9W2M2,O67802,31
Q9W2M2,A8MEH2,32
Q9W2M2,P60998,33
Q9W2M2,Q6AQK2,34
Q9W2M2,Q4FP52,35
Q9W2M2,A0P8X0,36
Q9W2M2,A1A2H6,37
Q9W2M2,A7ICA9,38
Q9W2M2,Q72PG3,39
Q9W2M2,Q2GAI1,40
Q9W2M2,Q0BVW4,41
Q9W2M2,B2GBR8,42
Q9W2M2,B9DK21,43
Q9W2M2,A0AK37,44
Q9W2M2,Q67KI2,45
Q9W2M2,Q03VY3,46
Q9W2M2,B3DXN2,47
Q9W2M2,Q7VIJ3,48
Q9W2M2,A4TKK4,49
Q9W2M2,A7HCR6,50
Q9Y315,P0A6L0,1
Q9Y315,A6T962,2
Q9Y315,A5IM24,3
Q9Y315,A6UCC1,4
Q9Y315,Q7UPT7,5
Q9Y315,Q4JSV3,6
Q9Y315,Q89ZF2,7
Q9Y315,Q5FLZ2,8
Q9Y315,B7K8P2,9
Q9Y315,Q0RRG0,10
Q9Y315,A2RCN4,11
Q9Y315,Q2RRZ2,12
Q9Y315,Q5N4L8,13
Q9Y315,Q8NTC4,14
Q9Y315,B2S2L2,15
Q9Y315,P09924,16
Q9Y315,Q8EWT4,17
Q9Y315,Q4A5W6,18
