query_id,corpus_id,rank
P32969,B0B888,25
P32969,Q6MJ27,26
P32969,A5USH4,27
P32969,Q0BYC9,28
P32969,Q1D760,29
P32969,Q9X0H1,30
P32969,Q05FJ0,31
P32969,Q2GED3,32
P32969,B3CT11,33
P32969,Q6A6M7,34
P32969,Q8EUC1,35
P32969,Q3APH9,36
P32969,C0QQM9,37
P32969,B0SA41,38
P32969,B2KEL5,39
P32969,Q7UN14,40
P32969,P29223,41
P32969,B2RJY1,42
P32969,B3PMP1,43
P32969,B2S2E2,44
P32969,A9WK04,45
P32969,A6LMS4,46
P32969,P57512,47
P32969,C5CSG3,48
P32969,O67258,49
P32969,A1KV07,50
P34183,A5F9R5,1
P34183,P60919,2
P34183,Q4FND9,3
P34183,B2J5J5,4
P34183,Q1MKY0,5
P34183,Q3BUG0,6
P34183,B6YS23,7
P34183,B3R1K1,8
P34183,Q7UZ20,9
P34183,Q7NHH9,10
P34183,Q892X7,11
P34183,Q252T8,12
P34183,B7J168,13
P34183,Q4FTW6,14
P34183,Q1ISE2,15
P34183,Q47RX0,16
P34183,Q6F199,17
P34183,P62371,18
P34183,P60920,19
P34183,Q4JVE8,20
P34183,B7GPS9,21
P34183,Q8EPR9,22
P34183,Q38XB7,23
P34183,B2UUV2,24
P34183,C1CV35,25
P34183,Q6AQS3,26
P34183,Q6ME90,27
P34183,B3ELN3,28
P34183,Q67LN9,29
P34183,Q1AWC4,30
P34183,P60913,31
P34183,Q8D1Y2,32
P34183,C0QFI0,33
P34183,C4XT36,34
P34183,A9F907,35
P34183,Q55653,36
P34183,B0TF88,37
P34183,A9NGF8,38
P34183,A2BVT6,39
P34183,Q492E1,40
P34183,A8MGM7,41
P34183,B5ZB96,42
P34183,Q8EWB8,43
P34183,A7I1U5,44
P34183,A9KIA5,45
P34183,B1H0I8,46
P34183,Q31I05,47
P34183,B9KHM7,48
P34183,A5CEP8,49
P34183,Q8K9P3,50
P36428,B1ZZ40,1
P36428,Q2IG40,2
P36428,Q2S2B6,3
P36428,A9FRF5,4
P36428,B2IHX3,5
P36428,A6H0Y3,6
P36428,P61703,7
P36428,A1TRL4,8
P36428,B3E044,9
P36428,B2UKT4,10
P36428,A6Q747,11
P36428,A5WFW1,12
P36428,B0B8X5,13
P36428,Q9RS27,14
P36428,A5CD03,15
P36428,P61698,16
P36428,Q83GD1,17
P36428,Q1AWA6,18
P36428,Q1MP42,19
P36428,P61709,20
P36428,A5UY81,21
P36428,B2KAQ0,22
P36428,Q0I6G6,23
P36428,Q03YQ2,24
P36428,Q8G5W9,25
P36428,Q7UFH9,26
P36428,Q4A8G4,27
P36428,Q7VHV4,28
P36428,A1BD33,29
P36428,Q9CCT0,30
P36428,Q1LTQ4,31
P36428,B0S104,32
P36428,Q98Q12,33
P36428,Q8RFJ8,34
P36428,Q6MB06,35
P36428,B0SGD3,36
P36428,A9KG28,37
P36428,Q01XA0,38
P36428,B1GZ43,39
P36428,B1AJ08,40
P36428,P47534,41
P36428,Q6KHK5,42
P36428,P61704,43
P36428,A9BJE0,44
P36428,B0TFY7,45
P36428,Q8K9E7,46
P36428,A5FSU1,47
P36428,A6TQZ4,48
P36428,A4XKP4,49
P36428,Q8EUR6,50
P39683,A4YK54,1
P39683,Q7MK41,2
P39683,A1SVJ9,3
P39683,C0QFM5,4
P39683,Q1QZ10,5
P39683,Q6LRA6,6
P39683,Q6F6W1,7
P39683,B8D7P8,8
P39683,Q3KIW4,9
P39683,O32090,10
P39683,P49058,11
P39683,Q8G3N6,12
P39683,Q7UJL3,13
P39683,Q6AHF5,14
P39683,P46831,15
P39683,O50078,16
P39683,A4X548,17
P39683,A7Z323,18
P39683,B8GW41,19
P39683,A5G1D5,20
P39683,Q83FJ0,21
P39683,Q0BWA4,22
P39683,Q8CWI5,23
P39683,B8G821,24
P39683,A5CDS4,25
P39683,A1BCW4,26
P39683,Q1QJ95,27
P39683,Q1GDK6,28
P39683,A9KCZ5,29
P39683,Q5GTT1,30
P39683,Q1QA45,31
P39683,A8F331,32
P39683,Q1D1F0,33
P39683,A7H9E0,34
P39683,Q01W10,35
P39683,Q2N6J8,36
P39683,Q7NAY0,37
P39683,Q6MB12,38
P39683,P0A9G6,39
P39683,A1ALN0,40
P39683,Q2GCG4,41
P39683,Q2JX97,42
P39683,A6QAQ4,43
P39683,B0B8X3,44
P39683,Q24YW4,45
P39683,A0Q8F6,46
P39683,B4U9S4,47
P39683,B5YK82,48
P39683,A0M6C4,49
P39683,Q2GD37,50
P50097,Q8G3N6,1
P50097,Q7UJL3,2
P50097,P49058,3
P50097,O32090,4
P50097,P0A9G6,5
P50097,O50078,6
P50097,P46831,7
P50097,Q5F8D4,8
P50097,O84173,9
P50097,Q8G691,10
P50097,Q3B5F2,11
P50097,A2BRP4,12
P50097,C4XPA8,13
P50097,Q7UI51,14
P50097,Q8ECU9,15
P50097,A5IBF8,16
P50097,A5G1D5,17
P50097,Q9LAG8,18
P50097,Q1QJV3,19
P50097,B8GW41,20
P50097,C6DEV8,21
P50097,D5HB86,22
P50097,A7Z7B8,23
P50097,Q2S1Z2,24
P50097,B2FT78,25
P50097,B2UV41,26
P50097,A4QI77,27
P50097,Q5NPZ7,28
P50097,Q1QJ95,29
P50097,Q0BWA4,30
P50097,Q1GDK6,31
P50097,Q7TUC8,32
P50097,Q82A81,33
P50097,Q7VTF0,34
P50097,D3HCJ2,35
P50097,E1R5X1,36
P50097,Q1QA45,37
P50097,Q7VGA8,38
P50097,D3EBC1,39
P50097,A1BCW4,40
P50097,B7GT76,41
P50097,Q5GTT1,42
P50097,Q4FUL2,43
P50097,Q67PJ3,44
P50097,A9KCZ5,45
P50097,Q7URN0,46
P50097,Q8CWI5,47
P50097,Q7NHC5,48
P50097,Q5LBZ2,49
P50097,A4X548,50
P50861,A1AWF3,1
P50861,Q8ELL1,2
P50861,O84737,3
P50861,P61728,4
P50861,Q83FM6,5
P50861,Q7VRI2,6
P50861,B1MYJ5,7
P50861,A2SK12,8
P50861,Q1D349,9
P50861,B9K7K0,10
P50861,A5FNH3,11
P50861,Q1MS15,12
P50861,Q6MCT6,13
P50861,Q03PZ7,14
P50861,C1A8F6,15
P50861,A0RQJ7,16
P50861,A9KC67,17
P50861,B8D7Y8,18
P50861,Q6A6Y6,19
P50861,Q7UGV1,20
P50861,Q3MCG0,21
P50861,Q53107,22
P50861,Q2W4S6,23
P50861,B3CL66,24
P50861,Q28LT2,25
P50861,B2FNL3,26
P50861,B2ICH3,27
P50861,B0UHS5,28
P50861,B1VDP6,29
P50861,Q47QZ8,30
P50861,A9I6G5,31
P50861,P61720,32
P50861,Q73PV9,33
P50861,P33197,34
P50861,Q1RJU4,35
P50861,O67480,36
P50861,P0DJF8,37
P50861,Q9ZH99,38
P50861,Q2RXH9,39
P50861,Q7VDN6,40
P50861,A5FS79,41
P50861,A9W4G3,42
P50861,D5T3F2,43
P50861,Q7UKH4,44
P50861,A5IHZ5,45
P50861,B2GER9,46
P50861,B7J156,47
P50861,Q7ULX4,48
P50861,F8I1D0,49
P50861,A1AXW9,50
P51570,A5UZX0,1
P51570,B4F0A6,2
P51570,Q9KDV4,3
P51570,Q9R7D7,4
P51570,Q896X8,5
P51570,P39574,6
P51570,B7IDE2,7
P51570,A1KG98,8
P51570,P13227,9
P51570,Q9KWG3,10
P51570,Q7MNR4,11
P51570,A5IJN0,12
P51570,Q7VHF4,13
P51570,A0RQZ6,14
P51570,B1HYT4,15
P51570,Q8Y4A6,16
P51570,B0RSK6,17
P51570,A2RKV6,18
P51570,B8FU92,19
P51570,Q0AXC8,20
P51570,Q9ADB2,21
P51570,B8CW89,22
P51570,B2A8C9,23
P51570,A5N6I0,24
P51570,B2TPC7,25
P51570,A8MI61,26
P51570,Q5HPL2,27
P51570,Q8KAW7,28
P51570,Q891L4,29
P51570,Q03Y28,30
P51570,A0RCX4,31
P51570,Q8ET01,32
P51570,Q4JUI5,33
P51570,Q6A8B2,34
P51570,O67332,35
P51570,C0QQC5,36
P51570,Q67LA5,37
P51570,A8FH24,38
P51570,P73646,39
P51570,Q9RRU5,40
P51570,Q8R711,41
P51570,Q2RIX1,42
P51570,B1WP79,43
P51570,Q6AG73,44
P51570,A4XI71,45
P51570,A2CAU0,46
P51570,A0R219,47
P51570,A9BGN7,48
P51570,Q043C5,49
P51570,A6TKS7,50
P54822,Q9RSE6,1
P54822,P74384,2
P54822,P56468,3
P54822,O66856,4
P54822,A5CSI8,5
P54822,Q5LI10,6
P54822,Q6AR60,7
P54822,Q93JQ9,8
P54822,C1F4E8,9
P54822,Q7VFF8,10
P54822,B8IZS3,11
P54822,Q2JXY9,12
P54822,B2A8E3,13
P54822,P59621,14
P54822,A0LEB1,15
P54822,A9WJR8,16
P54822,B0SHK4,17
P54822,A7H771,18
P54822,B4U6T9,19
P54822,Q9Z4S3,20
P54822,Q024T3,21
P54822,Q21XR4,22
P54822,Q89AM3,23
P54822,Q0TTA6,24
P54822,A9FJ48,25
P54822,A1BG31,26
P54822,A0KFV4,27
P54822,Q5FPK5,28
P54822,P59617,29
P54822,Q7UK64,30
P54822,Q4FNK3,31
P54822,Q8KTQ9,32
P54822,A5IGB3,33
P54822,Q67TI9,34
P54822,Q73P28,35
P54822,A3DGS4,36
P54822,Q0AFN4,37
P54822,A8L3U5,38
P54822,Q6MLI2,39
P54822,P35868,40
P54822,A6VDH2,41
P54822,Q7URC7,42
P54822,A5WC58,43
P54822,A4ITM9,44
P54822,B0RXM6,45
P54822,B3DPJ1,46
P54822,Q1LS94,47
P54822,A9KH27,48
P54822,Q7NDF6,49
P54822,B3EQ83,50
P62244,B7K235,1
P62244,B0B889,2
P62244,Q1D761,3
P62244,B3E0J8,4
P62244,B1VS48,5
P62244,A1KVT7,6
P62244,A5CCJ8,7
P62244,Q2GEC7,8
P62244,Q5HAS1,9
P62244,B1ZUE3,10
P62244,B7KKT8,11
P62244,A8Z680,12
P62244,A0LY87,13
P62244,Q05FJ1,14
P62244,Q7VQD6,15
P62244,Q2GEE0,16
P62244,Q6MJ26,17
P62244,B5Y981,18
P62244,A5CET5,19
P62244,A0PZW6,20
P62244,Q1GBI6,21
P62244,B3PMN3,22
P62244,A9BHB6,23
P62244,B4U743,24
P62244,B9L8Z4,25
P62244,B2V795,26
P62244,Q6ME50,27
P62244,Q8CWF6,28
P62244,A1AKS6,29
P62244,B1AJL8,30
P62244,Q3BWY4,31
P62244,Q8Y239,32
P62244,A0Q402,33
P62244,B6YQ01,34
P62244,Q9RGQ1,35
P62244,O05724,36
P62244,A9B6D5,37
P62244,A9GKM6,38
P62244,P62444,39
P62244,B5YDT2,40
P62244,A8YUZ8,41
P62244,A1SNK4,42
P62244,Q821T4,43
P62244,B2S2I4,44
P62244,A1BI65,45
P62244,Q4A5C0,46
P62244,P38576,47
P62244,Q8EZ21,48
P62244,Q1Q8K9,49
P62244,A1AVL4,50
P62273,Q04PV1,1
P62273,A0RM24,2
P62273,Q2S3Q1,3
P62273,Q0I8D1,4
P62273,B0B913,5
P62273,Q92G41,6
P62273,Q2GEC6,7
P62273,P9WNE7,8
P62273,Q3AW67,9
P62273,B2UP25,10
P62273,B2V795,11
P62273,Q2S6I8,12
P62273,A5EX86,13
P62273,P0DOY9,14
P62273,A5CCJ8,15
P62273,P03942,16
P62273,Q493Y6,17
P62273,P00208,18
P62273,Q2GD81,19
P62273,P0A0R3,20
P62273,B5Y981,21
P62273,A7IKP6,22
P62273,Q5FFV3,23
P62273,Q5HAS1,24
P62273,A7IFZ1,25
P62273,Q2GED2,26
P62273,B2S2I4,27
P62273,O67942,28
P62273,A0K1X4,29
P62273,P56153,30
P62273,Q3BWY4,31
P62273,A8Z665,32
P62273,Q2GEE0,33
P62273,B1ZNF1,34
P62273,Q1IX67,35
P62273,A5IYX9,36
P62273,Q6MJ26,37
P62273,A1SNK4,38
P62273,Q2N9B8,39
P62273,C0Q9X6,40
P62273,B7K235,41
P62273,B4U743,42
P62273,B9KHV2,43
P62273,B1GZ79,44
P62273,Q1JDK8,45
P62273,Q05FI1,46
P62273,P62444,47
P62273,B3E0J8,48
P62273,P75205,49
P62273,Q4A776,50
P62277,A0QL81,1
P62277,Q5FFV3,2
P62277,A0K1X4,3
P62277,O66587,4
P62277,B2S2E4,5
P62277,Q2SSE8,6
P62277,B2V901,7
P62277,A4SXJ6,8
P62277,Q04PU6,9
P62277,B1AIJ1,10
P62277,C1F634,11
P62277,Q1IWA0,12
P62277,A5IY18,13
P62277,Q6KI47,14
P62277,B9L9H9,15
P62277,A8Z661,16
P62277,P00816,17
P62277,Q0I8D1,18
P62277,Q0RRR3,19
P62277,B3PMN9,20
P62277,Q110B5,21
P62277,Q0I634,22
P62277,A5UC84,23
P62277,B3EU50,24
P62277,B1VXZ7,25
P62277,P47663,26
P62277,Q2JPU2,27
P62277,P19679,28
P62277,Q8D204,29
P62277,B3WE34,30
P62277,B2S4C4,31
P62277,Q73PM4,32
P62277,A0LYC2,33
P62277,P44687,34
P62277,P02359,35
P62277,Q6ME55,36
P62277,A5FQT1,37
P62277,A9H3N9,38
P62277,B3CN42,39
P62277,Q2GGA3,40
P62277,P10142,41
P62277,A9NHC6,42
P62277,Q2GH48,43
P62277,Q0ANQ8,44
P62277,B3QR88,45
P62277,A2C4Z1,46
P62277,Q01WA0,47
P62277,A1QZS2,48
P62277,P0AFH0,49
P62277,P0A697,50
Q22099,Q9RXE1,1
Q22099,Q47WT5,2
Q22099,Q6YPY6,3
Q22099,Q8U7H6,4
Q22099,C5CSG3,5
Q22099,Q9Z6X5,6
Q22099,B1AI47,7
Q22099,Q7VFL0,8
Q22099,P46861,9
Q22099,B2J384,10
Q22099,Q4A8F8,11
Q22099,P57512,12
Q22099,A9WK04,13
Q22099,A6LMS4,14
Q22099,B2RJY1,15
Q22099,O67258,16
Q22099,P94282,17
Q22099,B2S4L0,18
Q22099,Q47N75,19
Q22099,A5VT73,20
Q22099,O84843,21
Q22099,Q3APW3,22
Q22099,C5CUU6,23
Q22099,A9BFH2,24
Q22099,Q5PBV2,25
Q22099,Q2SSA0,26
Q22099,Q4FQ65,27
Q22099,B7GTP9,28
Q22099,Q7VR67,29
Q22099,B0SBK8,30
Q22099,B9E766,31
Q22099,A5US42,32
Q22099,Q8RHB4,33
Q22099,Q7W7C7,34
Q22099,A6L2I3,35
Q22099,Q7NBB8,36
Q22099,A9GN91,37
Q22099,Q7UP75,38
Q22099,C4ZBJ4,39
Q22099,Q6MMJ2,40
Q22099,P47436,41
Q22099,Q319M1,42
Q22099,Q1D6E0,43
Q22099,Q6MDC0,44
Q22099,Q8D3B6,45
Q22099,Q8EUJ8,46
Q22099,C1A492,47
Q22099,Q83GS9,48
Q22099,B1AJ99,49
Q22099,Q68WW2,50
Q27705,Q9WYC5,1
Q27705,Q2RNU4,2
Q27705,Q609I3,3
Q27705,Q9KH71,4
Q27705,O83553,5
Q27705,P75050,6
Q27705,Q8EUV2,7
Q27705,P47723,8
Q27705,Q9PQL2,9
Q27705,P33197,10
Q27705,Q8RG65,11
Q27705,Q8D3J0,12
Q27705,Q9WXZ5,13
Q27705,B2S3D0,14
Q27705,Q8Y1W6,15
Q27705,B4SAM9,16
Q27705,Q8A753,17
Q27705,Q5FTL1,18
Q27705,Q1RJU4,19
Q27705,Q2JKX6,20
Q27705,Q8AAB1,21
Q27705,Q8XHZ7,22
Q27705,O67480,23
Q27705,Q5L589,24
Q27705,Q5GRV2,25
Q27705,Q5F584,26
Q27705,A7I1G1,27
Q27705,Q9PMT4,28
Q27705,O83833,29
Q27705,Q72V57,30
Q27705,P59362,31
Q27705,B3CQC3,32
Q27705,B8FB52,33
Q27705,B9DLL5,34
Q27705,P62417,35
Q27705,P62410,36
Q27705,Q8D2P9,37
Q27705,A9WT63,38
Q27705,A0LJZ1,39
Q27705,O68956,40
Q27705,P72720,41
Q27705,A5IHZ5,42
Q27705,Q88YE7,43
Q27705,P56154,44
Q27705,P62414,45
Q27705,B8FJP4,46
Q27705,Q5NHQ9,47
Q27705,Q9ZH99,48
Q27705,C6BUI7,49
Q27705,P80046,50
Q5A8K2,B2UKT4,1
Q5A8K2,A6H0Y3,2
Q5A8K2,A5CD03,3
Q5A8K2,P61698,4
Q5A8K2,A6Q747,5
Q5A8K2,B0B8X5,6
Q5A8K2,B1ZZ40,7
Q5A8K2,Q03YQ2,8
Q5A8K2,Q8G5W9,9
Q5A8K2,Q2S2B6,10
Q5A8K2,Q1MP42,11
Q5A8K2,Q98Q12,12
Q5A8K2,A1TRL4,13
Q5A8K2,B3E044,14
Q5A8K2,Q2IG40,15
Q5A8K2,Q9RS27,16
Q5A8K2,B1AJ08,17
Q5A8K2,Q1LTQ4,18
Q5A8K2,B0S104,19
Q5A8K2,P61704,20
Q5A8K2,B2IHX3,21
Q5A8K2,Q4A8G4,22
Q5A8K2,Q8RFJ8,23
Q5A8K2,A9FRF5,24
Q5A8K2,A5WFW1,25
Q5A8K2,Q7VHV4,26
Q5A8K2,Q0I6G6,27
Q5A8K2,Q7UFH9,28
Q5A8K2,Q1AWA6,29
Q5A8K2,Q9CCT0,30
Q5A8K2,Q6MB06,31
Q5A8K2,A9KG28,32
Q5A8K2,B2KAQ0,33
Q5A8K2,A1BD33,34
Q5A8K2,A5UY81,35
Q5A8K2,B0SGD3,36
Q5A8K2,B1GZ43,37
Q5A8K2,Q2GFL5,38
Q5A8K2,P47534,39
Q5A8K2,P61709,40
Q5A8K2,A4XKP4,41
Q5A8K2,B2THN0,42
Q5A8K2,Q01XA0,43
Q5A8K2,A9BJE0,44
Q5A8K2,Q6KHK5,45
Q5A8K2,A9NGN9,46
Q5A8K2,P61703,47
Q5A8K2,Q83GD1,48
Q5A8K2,A6TQZ4,49
Q5A8K2,Q8EUR6,50
Q6LFH8,Q8EP32,1
Q6LFH8,Q7VSA0,2
Q6LFH8,Q28TL1,3
Q6LFH8,A7ICA9,4
Q6LFH8,P60998,5
Q6LFH8,Q2GAI1,6
Q6LFH8,Q0BVW4,7
Q6LFH8,O69689,8
Q6LFH8,A8MEH2,9
Q6LFH8,Q6AQK2,10
Q6LFH8,B2UPR9,11
Q6LFH8,A7HCR6,12
Q6LFH8,Q0C348,13
Q6LFH8,Q72PG3,14
Q6LFH8,O07131,15
Q6LFH8,Q7VIJ3,16
Q6LFH8,Q2RL44,17
Q6LFH8,Q6A8L4,18
Q6LFH8,B4U9L1,19
Q6LFH8,B0K625,20
Q6LFH8,A1KV06,21
Q6LFH8,A7NFV2,22
Q6LFH8,B9DK21,23
Q6LFH8,Q2SBJ7,24
Q6LFH8,A0AK37,25
Q6LFH8,Q311Z4,26
Q6LFH8,B3DXN2,27
Q6LFH8,Q7NL03,28
Q6LFH8,Q60013,29
Q6LFH8,B2GBR8,30
Q6LFH8,A5N7Q7,31
Q6LFH8,Q4FP52,32
Q6LFH8,A2SE05,33
Q6LFH8,Q8EFB2,34
Q6LFH8,P53001,35
Q6LFH8,Q2JPM4,36
Q6LFH8,Q67KI2,37
Q6LFH8,B7GHJ8,38
Q6LFH8,A6LUF3,39
Q6LFH8,Q9RRM7,40
Q6LFH8,B8I5V1,41
Q6LFH8,Q3ARM7,42
Q6LFH8,O67857,43
Q6LFH8,Q03VY3,44
Q6LFH8,Q7UNC3,45
Q6LFH8,P73807,46
Q6LFH8,Q1AY33,47
Q6LFH8,A5FR29,48
Q6LFH8,B0U3B2,49
Q6LFH8,Q84I52,50
Q84W56,P54122,1
Q84W56,Q9ZJI6,2
Q84W56,P54123,3
Q84W56,Q72JJ7,4
Q84W56,M4MR97,5
Q84W56,P47385,6
Q84W56,Q8DKE4,7
Q84W56,B3WE54,8
Q84W56,A6WFU4,9
Q84W56,A1U2M9,10
Q84W56,O51696,11
Q84W56,Q47PQ7,12
Q84W56,B9KYQ3,13
Q84W56,Q89NF8,14
Q84W56,O07896,15
Q84W56,Q04EZ9,16
Q84W56,B9E6P2,17
Q84W56,Q5WGC3,18
Q84W56,C1AAD9,19
Q84W56,Q1IA50,20
Q84W56,Q2FY67,21
Q84W56,Q9Z9F6,22
Q84W56,B6IRV8,23
Q84W56,Q2S0L2,24
Q84W56,C0ZBP8,25
Q84W56,A8MGK0,26
Q84W56,A9KSU3,27
Q84W56,Q97IQ6,28
Q84W56,Q89ZN1,29
Q84W56,A4T2G4,30
Q84W56,Q8DT90,31
Q84W56,Q11TT4,32
Q84W56,B1YLU8,33
Q84W56,Q9RXP0,34
Q84W56,O25910,35
Q84W56,Q8EUV2,36
Q84W56,Q98QW4,37
Q84W56,Q9KH71,38
Q84W56,O67258,39
Q84W56,Q9PQL2,40
Q84W56,Q2JKX6,41
Q84W56,C5CSG3,42
Q84W56,Q9WYC5,43
Q84W56,P59576,44
Q84W56,P57512,45
Q84W56,Q9RXE1,46
Q84W56,P19679,47
Q84W56,B2RJY1,48
Q84W56,B2S3D0,49
Q84W56,P62417,50
Q99258,Q7VJN5,1
Q99258,Q49622,2
Q99258,Q65GN4,3
Q99258,Q7UNR5,4
Q99258,A1AKS6,5
Q99258,A9BHB6,6
Q99258,Q8NRI0,7
Q99258,P62444,8
Q99258,B7K235,9
Q99258,B0B889,10
Q99258,B1VS48,11
Q99258,A0PZW6,12
Q99258,A0LY87,13
Q99258,Q821T4,14
Q99258,A6QCR0,15
Q99258,A5CET5,16
Q99258,Q9A4C4,17
Q99258,Q1GBI6,18
Q99258,B5Y981,19
Q99258,B1ZUE3,20
Q99258,Q8Y239,21
Q99258,Q2GED2,22
Q99258,B2UAP5,23
Q99258,Q8EX25,24
Q99258,O25910,25
Q99258,A1KVT7,26
Q99258,Q1D761,27
Q99258,Q2GEC7,28
Q99258,O05724,29
Q99258,B3E0J8,30
Q99258,B1AJL8,31
Q99258,Q7VQD6,32
Q99258,Q9RGQ1,33
Q99258,A1BEP5,34
Q99258,P27660,35
Q99258,Q8CWF6,36
Q99258,Q59212,37
Q99258,B6YQ01,38
Q99258,Q882G0,39
Q99258,B2V795,40
Q99258,Q7VUE3,41
Q99258,Q6ME51,42
Q99258,A9GKM6,43
Q99258,A5CCJ8,44
Q99258,A0Q402,45
Q99258,B9L8Z4,46
Q99258,A2C9Z7,47
Q99258,P38576,48
Q99258,A8YUZ8,49
Q99258,B5YDT2,50
Q9C0Y4,P31434,1
Q9C0Y4,P48982,2
Q9C0Y4,P23989,3
Q9C0Y4,Q56307,4
Q9C0Y4,O33815,5
Q9C0Y4,O52847,6
Q9C0Y4,P70753,7
Q9C0Y4,Q59140,8
Q9C0Y4,A7MN76,9
Q9C0Y4,Q9K9C6,10
Q9C0Y4,B4S2K9,11
Q9C0Y4,Q1G9Z4,12
Q9C0Y4,A7FH78,13
Q9C0Y4,Q03WL0,14
Q9C0Y4,P43473,15
Q9C0Y4,P26257,16
Q9C0Y4,Q59750,17
Q9C0Y4,P77989,18
Q9C0Y4,A0P8X0,19
Q9C0Y4,C7ASJ5,20
Q9C0Y4,O69315,21
Q9C0Y4,Q44233,22
Q9C0Y4,P71741,23
Q9C0Y4,P9WGE7,24
Q9C0Y4,Q838I4,25
Q9C0Y4,O30970,26
Q9C0Y4,Q9JWJ3,27
Q9C0Y4,Q67TI9,28
Q9C0Y4,Q73P28,29
Q9C0Y4,Q8G7G5,30
Q9C0Y4,Q2J545,31
Q9C0Y4,A1VXQ2,32
Q9C0Y4,O30563,33
Q9C0Y4,A8L3U5,34
Q9C0Y4,Q6MLI2,35
Q9C0Y4,Q98R33,36
Q9C0Y4,Q9L0Q6,37
Q9C0Y4,Q7US70,38
Q9C0Y4,B5RME6,39
Q9C0Y4,Q2S3T5,40
Q9C0Y4,B0SB29,41
Q9C0Y4,A6VDH2,42
Q9C0Y4,Q8RG14,43
Q9C0Y4,Q7V493,44
Q9C0Y4,B0T019,45
Q9C0Y4,Q83GE9,46
Q9C0Y4,C4ZD15,47
Q9C0Y4,A6KZA8,48
Q9C0Y4,O83129,49
Q9C0Y4,Q6MEP4,50
Q9SEE5,Q9KDV4,1
Q9SEE5,Q896X8,2
Q9SEE5,A5UZX0,3
Q9SEE5,P39574,4
Q9SEE5,Q9R7D7,5
Q9SEE5,B4F0A6,6
Q9SEE5,B7IDE2,7
Q9SEE5,A1KG98,8
Q9SEE5,P13227,9
Q9SEE5,Q9KWG3,10
Q9SEE5,Q7VHF4,11
Q9SEE5,Q7MNR4,12
Q9SEE5,A5IJN0,13
Q9SEE5,A0RQZ6,14
Q9SEE5,B8CW89,15
Q9SEE5,Q8ET01,16
Q9SEE5,B1HYT4,17
Q9SEE5,Q8Y4A6,18
Q9SEE5,B2A8C9,19
Q9SEE5,A8MI61,20
Q9SEE5,O67332,21
Q9SEE5,Q9ADB2,22
Q9SEE5,A0RCX4,23
Q9SEE5,A2RKV6,24
Q9SEE5,B2TPC7,25
Q9SEE5,A8FH24,26
Q9SEE5,B8FU92,27
Q9SEE5,Q5HPL2,28
Q9SEE5,A5N6I0,29
Q9SEE5,Q0AXC8,30
Q9SEE5,Q67LA5,31
Q9SEE5,C0QQC5,32
Q9SEE5,Q891L4,33
Q9SEE5,Q4JUI5,34
Q9SEE5,A4XI71,35
Q9SEE5,B1WP79,36
Q9SEE5,Q6AG73,37
Q9SEE5,Q03Y28,38
Q9SEE5,Q9RRU5,39
Q9SEE5,A9BGN7,40
Q9SEE5,A2CAU0,41
Q9SEE5,Q6A8B2,42
Q9SEE5,Q043C5,43
Q9SEE5,B0RSK6,44
Q9SEE5,Q2RIX1,45
Q9SEE5,P73646,46
Q9SEE5,Q8R711,47
Q9SEE5,Q3AAV5,48
Q9SEE5,A6TKS7,49
Q9SEE5,A0R219,50
Q9W2M2,P71741,1
Q9W2M2,Q8G7G5,2
Q9W2M2,Q2J545,3
Q9W2M2,Q73P28,4
Q9W2M2,Q2S3T5,5
Q9W2M2,Q2JKL2,6
Q9W2M2,B9KRV8,7
Q9W2M2,B0T019,8
Q9W2M2,Q9RTT6,9
Q9W2M2,Q7US70,10
Q9W2M2,A6VDH2,11
Q9W2M2,Q9JWJ3,12
Q9W2M2,Q7V493,13
Q9W2M2,Q6MLI2,14
Q9W2M2,Q2G5Q6,15
Q9W2M2,O83129,16
Q9W2M2,Q56307,17
Q9W2M2,Q6MEP4,18
Q9W2M2,Q7URC7,19
Q9W2M2,C4ZD15,20
Q9W2M2,Q8RG14,21
Q9W2M2,Q11JR3,22
Q9W2M2,Q04SB0,23
Q9W2M2,A9WEH7,24
Q9W2M2,Q6A5X8,25
Q9W2M2,B5RME6,26
Q9W2M2,Q5NR44,27
Q9W2M2,A5N8F9,28
Q9W2M2,Q67TI9,29
Q9W2M2,B9LZV4,30
Q9W2M2,A0Q5D7,31
Q9W2M2,Q1G9Z4,32
Q9W2M2,A6KZA8,33
Q9W2M2,B8HQA4,34
Q9W2M2,C0R1J9,35
Q9W2M2,Q1IJF8,36
Q9W2M2,B1VTB7,37
Q9W2M2,Q2GE74,38
Q9W2M2,A7HDA1,39
Q9W2M2,Q04FF6,40
Q9W2M2,Q2P2E8,41
Q9W2M2,Q5FM34,42
Q9W2M2,B1YFI1,43
Q9W2M2,Q0BYP8,44
Q9W2M2,P23989,45
Q9W2M2,Q7VIT7,46
Q9W2M2,Q0BT18,47
Q9W2M2,A7I0X6,48
Q9W2M2,O67163,49
Q9W2M2,O33815,50
Q9Y315,P0A6L0,1
Q9Y315,A6T962,2
Q9Y315,A6UCC1,3
Q9Y315,A5IM24,4
Q9Y315,Q7UPT7,5
Q9Y315,Q4JSV3,6
Q9Y315,Q89ZF2,7
Q9Y315,Q5FLZ2,8
Q9Y315,B7K8P2,9
Q9Y315,Q0RRG0,10
Q9Y315,Q4A5W6,11
Q9Y315,Q2RRZ2,12
Q9Y315,P09924,13
Q9Y315,A2RCN4,14
Q9Y315,Q5N4L8,15
