query_id,corpus_id,rank
Q5JGC2,B3WCP6,26
Q5JGC2,A6Q7Y8,27
Q5JGC2,Q5NL81,28
Q5JGC2,Q2NIZ6,29
Q5JGC2,B8CWZ1,30
Q5JGC2,A9NGK6,31
Q5JGC2,B3EPU7,32
Q5JGC2,A0QLB8,33
Q5JGC2,Q47LA6,34
Q5JGC2,A8GS50,35
Q5JGC2,B9MM59,36
Q5JGC2,P27002,37
Q5JGC2,Q5FG15,38
Q5JGC2,B0TY42,39
Q5JGC2,O51934,40
Q5JGC2,Q9WX15,41
Q5JGC2,Q6KIG6,42
Q5JGC2,B0U2T8,43
Q5JGC2,A1KWD9,44
Q5JGC2,C4ZD61,45
Q5JGC2,P78032,46
Q5JGC2,Q3ABL2,47
Q5JGC2,B1MZX5,48
Q5JGC2,Q8EWH5,49
Q5JGC2,B5EP61,50
Q5JH93,O67791,1
Q5JH93,O33832,2
Q5JH93,P74158,3
Q5JH93,Q92M71,4
Q5JH93,Q45499,5
Q5JH93,Q2LUC0,6
Q5JH93,A4YNQ7,7
Q5JH93,P46813,8
Q5JH93,A5E987,9
Q5JH93,B3QB72,10
Q5JH93,B3ERE1,11
Q5JH93,Q04T19,12
Q5JH93,A5VVE8,13
Q5JH93,B2V6E2,14
Q5JH93,B5EFV5,15
Q5JH93,Q7NGN9,16
Q5JH93,A3D0P6,17
Q5JH93,A7GXH6,18
Q5JH93,A5FWQ8,19
Q5JH93,A7IGL7,20
Q5JH93,Q04H28,21
Q5JH93,Q87DM8,22
Q5JH93,A1KV06,23
Q5JH93,Q112N5,24
Q5JH93,A4VVS8,25
Q5JH93,B1GZA9,26
Q5JH93,A6KZA8,27
Q5JH93,B1LUU9,28
Q5JH93,G4STG9,29
Q5JI69,Q67N85,1
Q5JI69,Q6DAT5,2
Q5JI69,O31186,3
Q5JI69,Q7VFF1,4
Q5JI69,A4J6H8,5
Q5JI69,C4ZDP0,6
Q5JI69,B8G2M3,7
Q5JI69,Q3Z9A4,8
Q5JI69,A7HT37,9
Q5JI69,Q1D8Z9,10
Q5JI69,A9GD69,11
Q5JI69,Q9K8F8,12
Q5JI69,A9BIJ7,13
Q5JI69,Q9RRE5,14
Q5JI69,Q022E5,15
Q5JI69,Q7U350,16
Q5JI69,Q1INI5,17
Q5JI69,C1ARF7,18
Q5JI69,C4XPF2,19
Q5JI69,Q30S94,20
Q5JI69,B2A1G4,21
Q5JI69,Q2IKT3,22
Q5JI69,Q6AK08,23
Q5JI69,A0LRF2,24
Q5JI69,A5CSI8,25
Q5JI69,B9KYV8,26
Q5JI69,Q0SF26,27
Q5V463,B6E2X2,1
Q5V463,O67826,2
Q5V463,P73930,3
Q5V463,Q2S354,4
Q5V463,Q4JT09,5
Q5V463,A0PP03,6
Q5V463,A6TR01,7
Q5V463,Q00330,8
Q5V463,Q83GR4,9
Q5V463,A7GVZ7,10
Q5V463,A4F9M1,11
Q5V463,A5UQV9,12
Q5V463,Q8CWX8,13
Q5V463,A9BGA8,14
Q5V463,B7GTL2,15
Q5V463,Q9HUY1,16
Q64BR7,Q9F7L6,1
Q64BR7,P97115,2
Q64BR7,Q87CM2,3
Q64BR7,Q8KTR6,4
Q64BR7,B2USG1,5
Q64BR7,B7K8X6,6
Q64BR7,Q6MNC0,7
Q64BR7,Q89FY1,8
Q64BR7,B0B7R8,9
Q64BR7,O67332,10
Q64BR7,B8CW89,11
Q64BR7,P75050,12
Q64BR7,Q3AS98,13
Q64BR7,C0QWR6,14
Q64BR7,A4XPF3,15
Q64BR7,Q1IA50,16
Q704D0,Q53W83,1
Q704D0,P50845,2
Q704D0,P44482,3
Q704D0,P45416,4
Q704D0,O31714,5
Q704D0,Q9KM71,6
Q704D0,O51575,7
Q704D0,B9KH18,8
Q704D0,Q9RSE6,9
Q704D0,C7PEQ0,10
Q704D0,B4U7U3,11
Q704D0,B7J0H6,12
Q704D0,Q1AU65,13
Q704D0,P23386,14
Q704D0,A9BHQ2,15
Q704D0,B2IYE4,16
Q7ZAG8,B7JBP8,1
Q7ZAG8,O67931,2
Q7ZAG8,B9EBI4,3
Q7ZAG8,P54386,4
Q7ZAG8,A6VXF8,5
Q7ZAG8,Q73MG1,6
Q7ZAG8,Q8DGM2,7
Q7ZAG8,A8GDW2,8
Q7ZAG8,B5Y9D4,9
Q7ZAG8,A4YK54,10
Q7ZAG8,A8YXM6,11
Q7ZAG8,C5CC42,12
Q8U3D2,Q746M7,1
Q8U3D2,Q18TV3,2
Q8U3D2,B6IUZ1,3
Q8U3D2,B4U6K0,4
Q8U3D2,Q5LI10,5
Q8U3D2,Q8CUQ5,6
Q8U3D2,Q9K8F8,7
Q8U3D2,Q110A7,8
Q8U3D2,Q2GDR2,9
Q8U3D2,O66878,10
Q8U3D2,A4WRK9,11
Q8U3D2,B4RI01,12
Q8ZWV0,Q44407,1
Q8ZWV0,O66954,2
Q8ZWV0,O68956,3
Q8ZWV0,Q8RG65,4
Q8ZWV0,B9L7R9,5
Q8ZWV0,P59362,6
Q8ZWV0,Q9PMT4,7
Q8ZWV0,Q9LBW5,8
Q8ZWV0,Q11QU6,9
Q8ZWV0,Q9WXZ5,10
Q8ZWV0,Q5F584,11
Q8ZWV0,Q2W3K9,12
Q8ZWV0,A4TPU4,13
Q8ZWV0,C1DW75,14
Q8ZWV0,Q72V57,15
Q8ZWV0,Q8AAB1,16
Q8ZWV0,A1VY70,17
Q8ZWV0,P72720,18
Q8ZWV0,Q03W39,19
Q8ZWV0,Q021H8,20
Q97TX9,B8D2C6,1
Q97TX9,O66937,2
Q97TX9,P58620,3
Q97TX9,Q89B28,4
Q97TX9,Q02761,5
Q97TX9,Q8NSP8,6
Q97TX9,Q7VK73,7
Q97TX9,Q1AZ75,8
Q97ZE2,Q8EUG9,1
Q97ZE2,A7HL98,2
Q97ZE2,Q6F0Q9,3
Q97ZE2,Q9PPX6,4
Q97ZE2,Q9Z7K7,5
Q97ZE2,Q6KIN6,6
Q97ZE2,Q2NIS4,7
Q97ZE2,Q7UTH1,8
Q97ZE2,A0Q4H3,9
Q97ZE2,Q7NC20,10
Q97ZE2,A0LV52,11
Q97ZE2,Q2S6J2,12
Q97ZE2,B2S2U8,13
Q97ZE2,A1AVT7,14
Q97ZE2,Q11IJ6,15
Q97ZE2,A6Q311,16
Q97ZE2,Q1R031,17
Q97ZE2,A8GQY1,18
Q97ZE2,A0PXA5,19
Q97ZE2,P47672,20
Q97ZE2,Q2J528,21
Q97ZE2,Q24XR7,22
Q97ZE2,Q6M9Z8,23
Q97ZE2,Q1JAG2,24
Q97ZE2,B0JFY2,25
Q97ZE2,Q4FP45,26
Q97ZE2,A9BAP2,27
Q97ZE2,A6TU99,28
Q97ZE2,Q8Y015,29
Q97ZE2,Q2S9T4,30
Q97ZE2,B0U207,31
Q97ZE2,A5FQ55,32
Q97ZE2,A5CD80,33
Q97ZE2,A1AT80,34
Q97ZE2,B6JD20,35
Q97ZE2,Q9ZG98,36
Q97ZE2,B5YDE1,37
Q97ZE2,P59578,38
Q97ZE2,Q8A1E7,39
Q97ZE2,Q04FB3,40
Q97ZE2,Q7VJ31,41
Q97ZE2,Q8D2G4,42
Q97ZE2,A1S8L2,43
Q97ZE2,Q2IMF3,44
Q97ZE2,Q8CUQ5,45
Q97ZE2,Q2S355,46
Q97ZE2,A6QB69,47
Q97ZE2,Q2LR78,48
Q97ZE2,B5YJH1,49
Q97ZE2,Q9L0Q6,50
Q980M3,Q9Z873,1
Q980M3,C1F407,2
Q980M3,D9R4W7,3
Q980M3,Q0I442,4
Q980M3,E0RQS7,5
Q980M3,Q8RAS5,6
Q980M3,Q73J26,7
Q980M3,A9H253,8
Q980M3,A0L4B2,9
Q980M3,A6H294,10
Q980M3,Q04PB3,11
Q980M3,D3FTV4,12
Q980M3,B2UPE7,13
Q980M3,Q3AFV0,14
Q980M3,P33650,15
Q980M3,Q026Q1,16
Q980M3,Q04W49,17
Q980M3,Q8GNS3,18
Q980M3,A4G9Q7,19
Q980M3,P75303,20
Q980M3,Q12FG5,21
Q980M3,O25396,22
Q980M3,A7HDS7,23
Q980M3,B5EEM1,24
Q980M3,C1F4C3,25
Q980M3,Q0BV38,26
Q980M3,Q6F1A9,27
Q980M3,Q1QEG9,28
Q980M3,Q89AD0,29
Q980M3,Q6MPP2,30
Q980M3,B7IDZ1,31
Q980M3,Q8PPG1,32
Q980M3,C1AB49,33
Q980M3,B8CY70,34
Q980M3,B8FVH0,35
Q980M3,Q30ZZ9,36
Q980M3,Q4A696,37
Q980M3,Q6MEP0,38
Q980M3,A8MIS4,39
Q980M3,Q46497,40
Q980M3,Q2N9V6,41
Q980M3,Q72SI0,42
Q980M3,Q3B6D1,43
Q980M3,B0K530,44
Q980M3,Q5HD01,45
Q980M3,P73182,46
Q980M3,Q491W2,47
Q980M3,P52671,48
Q980M3,Q7VTA1,49
Q980M3,Q67SJ6,50
Q980Q4,P47276,1
Q980Q4,C1ARF7,2
Q980Q4,B2RIV3,3
Q980Q4,O67914,4
Q980Q4,A0RR59,5
Q980Q4,A1V2G4,6
Q980Q4,Q2S320,7
Q980Q4,Q73UD7,8
Q980Q4,Q7VZ79,9
Q980Q4,Q31MH4,10
Q980Q4,B3PM96,11
Q980Q4,Q7NBH2,12
Q980Q4,Q9PJJ6,13
Q980Q4,A0ZZM2,14
Q980Q4,A8EUZ4,15
Q980Q4,Q5LIY6,16
Q980Q4,Q7NFY1,17
Q980Q4,Q8EQ56,18
Q980Q4,A1B0E7,19
Q980Q4,P0AG16,20
Q980Q4,A6VSA9,21
Q980Q4,Q7NAR6,22
Q980Q4,P28539,23
Q980Q4,A6LP26,24
Q9HH09,P45627,1
Q9HH09,A0R083,2
Q9HH09,B2S475,3
Q9HH09,E1R5X1,4
Q9HH09,Q7VHN2,5
Q9HH09,A9NE96,6
Q9HH09,O66651,7
Q9HH09,A6L9S2,8
Q9HH09,Q3AQR4,9
Q9HH09,Q5PBV2,10
Q9HH09,Q6LLQ5,11
Q9HHB6,A5UZX0,1
Q9HHB6,B7IDE2,2
Q9HHB6,B4F0A6,3
Q9HHB6,Q9KDV4,4
Q9HHB6,P39574,5
Q9HHB6,Q896X8,6
Q9HHB6,A1KG98,7
Q9HHB6,P13227,8
Q9HHB6,Q9R7D7,9
Q9HHB6,A0RCX4,10
Q9HHB6,A5N6I0,11
Q9HHB6,A2RKV6,12
Q9HHB6,Q8ET01,13
Q9HHB6,Q043C5,14
Q9HHB6,Q891L4,15
Q9HHB6,Q7MNR4,16
Q9HHB6,A9BGN7,17
Q9HHB6,Q8R711,18
Q9HHB6,C0QQC5,19
Q9HHB6,Q8Y4A6,20
Q9HHB6,Q5HPL2,21
Q9HHB6,B1HYT4,22
Q9HHB6,Q0AYD5,23
Q9HHB6,B8FU92,24
Q9HHB6,A4XI71,25
Q9HHB6,A5IJN0,26
Q9HHB6,A2CAU0,27
Q9HHB6,A9NGN9,28
Q9HHB6,P73646,29
Q9HHB6,Q02AL5,30
Q9HHB6,Q03YQ2,31
Q9HHB6,B8ICE5,32
Q9HHB6,A8FH24,33
Q9HHB6,Q3AAV5,34
Q9HHB6,A5F1A0,35
Q9HHB6,B2TPC7,36
Q9HHB6,B1HUK4,37
Q9HIC2,Q44407,1
Q9HIC2,O66954,2
Q9HIC2,Q67T12,3
Q9HIC2,Q9LBW5,4
Q9HIC2,Q8AAB1,5
Q9HIC2,Q9WXZ5,6
Q9HIC2,O68956,7
Q9HIC2,Q9PMT4,8
Q9HIC2,A5D426,9
Q9HIC2,Q9S0X3,10
Q9HIC2,B5YJW3,11
Q9HIC2,Q72V57,12
Q9HIC2,Q9PMD4,13
Q9HIC2,Q5SLL6,14
Q9HIC2,Q1QD30,15
Q9HIC2,Q6MD44,16
Q9HIC2,B2S370,17
Q9HIC2,A1VF55,18
Q9HIC2,C0QQM9,19
Q9HLQ2,C0QRP9,1
Q9HLQ2,A7H590,2
Q9HLQ2,Q9CHW3,3
Q9HLQ2,Q6LVF1,4
Q9HLQ2,Q255S1,5
Q9HLQ2,P0AGB0,6
Q9HLQ2,O85235,7
Q9HLQ2,O05118,8
Q9HLQ2,Q9Z6K9,9
Q9HLQ2,A4XLN3,10
Q9HLQ2,A7HKM4,11
Q9HLQ2,A5FRL3,12
Q9HLQ2,A4SGA5,13
Q9HLQ2,Q0TQ60,14
Q9HLQ2,P59576,15
Q9HLQ2,B8I5V1,16
Q9HLQ2,A4J6H8,17
Q9HLQ2,B2RIH0,18
Q9HLQ2,B3EQ83,19
Q9HLQ2,Q1MQD5,20
Q9HLQ2,Q8AAB1,21
Q9HLQ2,C1F641,22
Q9UXR8,A4J6H8,1
Q9UXR8,A5IED6,2
Q9UXR8,A1U368,3
Q9UXR8,B5YJZ3,4
Q9UXR8,A1AX01,5
Q9UXR8,B2A1G4,6
Q9UXR8,Q3A008,7
Q9UXR8,B0RUA4,8
Q9UXR8,B8G2M3,9
Q9UXR8,Q15SQ8,10
Q9UXR8,B2V771,11
Q9UXR8,Q31IN7,12
Q9UXR8,B2ULP2,13
Q9UXR8,Q022E5,14
Q9UXR8,B3QWI0,15
Q9UXR8,A0LIM5,16
Q9UXR8,A0LDT6,17
Q9UXR8,O67314,18
Q9UXR8,Q65SX9,19
Q9UXR8,C4XPF2,20
Q9UXR8,Q5SI68,21
Q9UXR8,Q6F8J3,22
Q9UXR8,Q1INI5,23
Q9UXR8,Q9RRE5,24
Q9UXR8,Q1AUK2,25
Q9UXR8,B8G817,26
Q9UXR8,A1WVQ7,27
Q9UXR8,Q9K8F8,28
Q9UXR8,A1KSI5,29
Q9UXR8,Q2LQU3,30
Q9UXR8,A6TJD3,31
Q9UXR8,Q2IKT3,32
Q9UXR8,A5EWV4,33
Q9UXR8,B0BZF9,34
Q9UXR8,Q1D8Z9,35
Q9UXR8,Q8D2K8,36
Q9UXR8,Q7UKZ2,37
Q9UXR8,A5ITJ7,38
Q9UXR8,A2SD47,39
Q9UXR8,Q8R687,40
Q9UXR8,A0AJ06,41
Q9UXR8,A0Q2B3,42
Q9UXR8,A9FDP5,43
Q9UXR8,A6LKW9,44
Q9UXR8,A7HBF2,45
Q9UXR8,A9KSC2,46
Q9UXR8,Q0BKE7,47
Q9UXR8,A0LRF2,48
Q9UXR8,A5FDF9,49
Q9UXR8,A5GTE8,50
Q9V076,P54123,1
Q9V076,Q9ZJI6,2
Q9V076,Q72JJ7,3
Q9V076,P54122,4
Q9V076,P47385,5
Q9V076,M4MR97,6
Q9V076,A6W6R7,7
Q9V076,Q5WZJ4,8
Q9V076,Q8DIA7,9
Q9V076,B5Y6U9,10
Q9V076,Q1AWG4,11
Q9V076,Q4FN15,12
Q9V076,Q4A5D8,13
Q9V076,P75304,14
Q9V076,O07896,15
Q9V076,B6E2X2,16
Q9V076,B0B888,17
Q9V076,B9KXL1,18
Q9V076,Q4FMZ1,19
Q9V076,Q8EZ21,20
Q9V076,P40114,21
Q9V076,Q3J767,22
Q9V076,P0AG18,23
Q9Y948,Q89ZF2,1
Q9Y948,B2S2L2,2
Q9Y948,Q24SU9,3
Q9Y948,Q2RRZ2,4
Q9Y948,A9NG35,5
Q9Y948,A5IM24,6
Q9Y948,B0UTU0,7
Q9Y948,O66540,8
Q9Y948,B7K8P2,9
Q9Y948,Q8EWT4,10
Q9Y948,Q8NTC4,11
Q9Y948,P09924,12
Q9Y948,Q88Z64,13
Q9Y948,Q5N4L8,14
Q9Y948,Q4JSV3,15
Q9Y948,Q5SJ28,16
Q9Y948,Q0RRG0,17
Q9Y948,Q5FLZ2,18
Q9Y948,Q4A5W6,19
Q9Y948,Q7NFI7,20
Q9Y948,A2RCN4,21
Q9Y948,Q3A247,22
Q9Y948,Q7UPT7,23
Q9Y948,A6UCC1,24
Q9Y948,P0A6L0,25
Q9Y948,A6T962,26
Q9Y948,Q01335,27
Q9Y948,P74287,28
Q9Y948,A8GWR2,29
Q9Y948,O51627,30
Q9Y948,Q8EST0,31
Q9Y948,B8FLT9,32
Q9Y948,A0PL81,33
Q9Y948,A5IVC7,34
Q9Y948,Q2YAV2,35
Q9Y948,Q8L1I4,36
Q9Y948,D2QS27,37
Q9Y948,A1WJ81,38
Q9Y948,C7PEQ0,39
Q9Y948,A9BHP7,40
Q9Y948,A0AII5,41
Q9Y948,A5IK84,42
Q9Y948,P60998,43
Q9Y948,A9NGC2,44
Q9Y948,O67899,45
Q9Y948,Q38X74,46
Q9Y948,Q2JK82,47
Q9Y948,Q38VU9,48
Q9Y948,A7H8C3,49
Q9Y948,A9GD69,50
Q9YE01,O66954,1
Q9YE01,Q44407,2
Q9YE01,Q9WXZ5,3
Q9YE01,B1Y854,4
Q9YE01,Q1MGA7,5
Q9YE01,Q67KI2,6
Q9YE01,A6Q7Y8,7
Q9YE01,Q7MAH6,8
Q9YE01,B0K3V6,9
Q9YE01,D5ECW5,10
Q9YE01,Q8D245,11
Q9YE01,A8GAU8,12
Q9YE01,A5FPC2,13
Q9YE01,Q5F584,14
A0A0S1X9S7,B1YI19,1
A0A0S1X9S7,C5D3E0,2
A0A0S1X9S7,Q8KCK9,3
A0A0S1X9S7,A5N6A8,4
A0A0S1X9S7,B0S101,5
A0A0S1X9S7,Q9Z6M3,6
A0A0S1X9S7,A5VM87,7
A0A0S1X9S7,B5YE18,8
A0A0S1X9S7,B0K924,9
A0A0S1X9S7,Q4JVG1,10
A0A0S1X9S7,Q8EQB7,11
A0A0S1X9S7,Q9Z6T7,12
A0A0S1X9S7,A1BDG7,13
A0A0S1X9S7,A7N3R7,14
A0A0S1X9S7,Q03H60,15
A0A0S1X9S7,Q83GD7,16
A0A0S1X9S7,A8ML82,17
A0A0S1X9S7,Q2S4T0,18
A0A0S1X9S7,A0AK39,19
A0A0S1X9S7,Q67NP4,20
A0RXE1,Q87CM2,1
A0RXE1,Q9F7L6,2
A0RXE1,P97115,3
A0RXE1,B2USG1,4
A0RXE1,Q8KTR6,5
A0RXE1,A0JUH2,6
A0RXE1,Q6MF40,7
A0RXE1,A1SPW6,8
A0RXE1,Q72PF7,9
A0RXE1,Q8G3N6,10
A0RXE1,O84123,11
A0RXE1,Q97I20,12
A0RXE1,A1BDG7,13
A0RXE1,A7ZEJ3,14
A0RXE1,B7K8X6,15
A0RXE1,O69015,16
A1RS58,A7HT37,1
A1RS58,Q3Z9A4,2
A1RS58,Q3AS98,3
A1RS58,B2J5F8,4
A1RS58,Q8A0W0,5
A1RS58,B9KIH0,6
A1RS58,Q67LB8,7
A1RS58,Q3J7E7,8
A1RS58,B4U831,9
A1RS58,Q30RQ5,10
A1RS58,Q7VFV4,11
A1RS58,Q7VP41,12
A1RS58,A5IEF4,13
A1RS58,P61973,14
A1RS58,Q5L5E3,15
A1RS58,B9EBI5,16
A1RS58,Q4JSV3,17
A1RS58,A4SGH4,18
A1RS58,Q82ZZ8,19
A1RS58,O69689,20
A1RS58,Q5WDW4,21
A1RS58,Q3ZYM9,22
A1RS58,O67931,23
A1RS58,A8MH14,24
A1RS58,P49052,25
A1RS58,O67411,26
A1RS58,Q6F1R6,27
A1RS58,Q1IJG7,28
A1RS58,A0M5Z9,29
A1RS58,Q9RRM7,30
A1RS58,A5VM22,31
A1RS58,Q4A8G4,32
A1RS58,Q67KJ1,33
A1RS58,P61742,34
A1S0R2,B5YIM0,1
A1S0R2,Q2RGI2,2
A1S0R2,Q9X024,3
A1S0R2,O67377,4
A1S0R2,B8E2P6,5
A1S0R2,Q2S580,6
A1S0R2,Q83CM5,7
A1S0R2,Q9KMX5,8
A1S0R2,P31806,9
A1S0R2,P74217,10
A1S0R2,Q7NIE6,11
A1S0R2,D1BAA5,12
A1S0R2,Q7UFW7,13
A1S0R2,Q7ULX4,14
A1S0R2,P37391,15
A1S0R2,P94368,16
A1S0R2,Q8PBP3,17
A1S0R2,Q8Y6R2,18
A1S0R2,B0RZQ3,19
A1S0R2,P56176,20
A1S0R2,D2QYP6,21
A1S0R2,D5SRZ4,22
A1S0R2,Q2G2P8,23
A1S0R2,F0SLK8,24
A1S0R2,Q5F8G9,25
A1S0R2,F4FTW6,26
A1S0R2,E8R1E4,27
A1S0R2,A6GXW4,28
A1S0R2,Q9CIU7,29
A1S0R2,Q833Y3,30
A1S0R2,Q7VU32,31
A1S0R2,B2GER9,32
A1S0R2,B2KES3,33
A1S0R2,Q8NSS3,34
A1S0R2,F8I1D0,35
A1S0R2,D5T3F2,36
A1S0R2,F4LHM0,37
A1S0R2,F7ZKE9,38
A1S0R2,Q03NP0,39
A1S0R2,C7RGH4,40
A1S0R2,Q8DQD2,41
A1S0R2,D7CWZ0,42
A1S0R2,D5ATX8,43
A1S0R2,Q04HC3,44
A1S0R2,D8K3Q1,45
A1S0R2,B9KJP6,46
A1S0R2,A5IHZ5,47
A1S0R2,B0RHY9,48
A1S0R2,E8N877,49
A1S0R2,Q8R807,50
A2BJL3,C1A4I5,1
A2BJL3,A5D508,2
A2BJL3,B2A170,3
A2BJL3,A8F453,4
A2BJL3,O50236,5
A2BJL3,O25577,6
A2BJL3,Q98I87,7
A2BJL3,B8DTW3,8
A2BJL3,A6Q6K6,9
A2BJL3,Q8REV7,10
A2BJL3,O25817,11
A2BJL3,Q8D2R3,12
A2BJL3,Q7VBB3,13
A2BJL3,Q5SH23,14
A2BJL3,Q04P21,15
A2BJL3,Q8YRD8,16
A2BJL3,Q9RUF5,17
A2BJL3,Q9PC09,18
A2BJL3,Q7MGL1,19
A2BJL3,A1A0S3,20
A2BJL3,Q54975,21
A2BJL3,C1A8X8,22
A2BJL3,Q1LTZ4,23
A2BJL3,Q72V31,24
A2BJL3,B0RNZ3,25
A2BJL3,Q8RGJ5,26
A2BJL3,C1F735,27
A2BJL3,A5VB78,28
A2BJL3,P51012,29
A2BJL3,Q8RC54,30
A2BJL3,P0DD58,31
A2BJL3,Q1AWI8,32
A2BJL3,A1SRV2,33
A2BJL3,P22984,34
A2BJL3,P65396,35
A2BJL3,Q8NMK7,36
A2BJL3,Q0BW99,37
A2BJL3,Q49WI9,38
A2BJL3,Q0BV38,39
A2BJL3,A1TYG6,40
A2BJL3,Q8R664,41
A2BJL3,A5FRZ7,42
A2BJL3,Q9RUY3,43
A2BJY7,Q64MG2,1
A2BJY7,B2V8P5,2
A2BJY7,Q8RC29,3
A2BJY7,C1CXX6,4
A2BJY7,P64305,5
A2BJY7,B4U8R9,6
A2BJY7,Q7MR19,7
A2BJY7,A0LG38,8
A2BJY7,Q8KFJ6,9
A2BJY7,Q67SL4,10
A2BJY7,B6IVK5,11
A2BJY7,B1ZXD5,12
A2BJY7,B5YEU3,13
A2BJY7,Q0IDG4,14
A2BJY7,A5IKR2,15
A2BJY7,Q3A2Y7,16
A2BJY7,B2A6I7,17
A2BJY7,Q633V5,18
A2BJY7,B3DV19,19
A2BJY7,Q74KU4,20
A2BJY7,Q6MF40,21
A2BJY7,Q83FA3,22
A2BJY7,Q73KE7,23
A2BJY7,Q8XI68,24
A2BJY7,P0DB58,25
A2BJY7,Q6MJR8,26
A2BJY7,Q82D15,27
A2BJY7,Q83FT2,28
A2BJY7,P58995,29
A2BJY7,Q726F4,30
A2BJY7,Q6FEQ6,31
A2BJY7,A9NGK2,32
A2BJY7,Q6MT00,33
A2BJY7,Q7VXX8,34
A2BJY7,B0SE38,35
A2BJY7,B2VEZ3,36
A2BJY7,A9BTA7,37
A2BJY7,A7ZBP3,38
A2BJY7,Q7V316,39
A2BJY7,Q7UGM3,40
A2BJY7,B7J1H5,41
A2BJY7,B0B8I0,42
A2BJY7,B2S334,43
A2BJY7,Q2IEX2,44
A2BJY7,Q8EVN6,45
A2BJY7,Q7VF43,46
A2BJY7,Q4JX01,47
A2BJY7,Q6A760,48
A2BJY7,Q8D3C3,49
A2BJY7,B3DTK7,50
A2BLC0,B5YIM0,1
A2BLC0,Q9X024,2
A2BLC0,O67377,3
A2BLC0,Q2RGI2,4
A2BLC0,Q2S580,5
A2BLC0,P31806,6
A2BLC0,D1BAA5,7
A2BLC0,Q83CM5,8
A2BLC0,Q9KMX5,9
A2BLC0,B8E2P6,10
A2BLC0,P56176,11
A2BLC0,P74217,12
A2BLC0,F0SLK8,13
A2BLC0,D2QYP6,14
A2BLC0,Q7ULX4,15
A2BLC0,Q7NIE6,16
A2BLC0,Q7UFW7,17
A2BLC0,Q8Y6R2,18
A2BLC0,A6GXW4,19
A2BLC0,B0RZQ3,20
A2BLC0,B2KES3,21
A2BLC0,F4FTW6,22
A2BLC0,B2GER9,23
A2BLC0,P37391,24
A2BLC0,Q8DQD2,25
A2BLC0,D8K3Q1,26
A2BLC0,D5SRZ4,27
A2BLC0,F7ZKE9,28
A2BLC0,P94368,29
A2BLC0,Q833Y3,30
A2BLC0,Q5F8G9,31
A2BLC0,F8I1D0,32
A2BLC0,Q2G2P8,33
A2BLC0,Q7VU32,34
A2BLC0,F4LHM0,35
A2BLC0,D5T3F2,36
A2BLC0,Q03NP0,37
A2BLC0,D7CWZ0,38
A2BLC0,A5IHZ5,39
A2BLC0,C7RGH4,40
A2BLC0,Q8PBP3,41
A2BLC0,Q9CIU7,42
A2BLC0,Q8NSS3,43
A2BLC0,B9KJP6,44
A2BLC0,E8R1E4,45
A2BLC0,D5ATX8,46
A2BLC0,Q38ZL9,47
A2BLC0,B0RHY9,48
A2BLC0,Q04HC3,49
A2BLC0,C0QWJ2,50
A3MUZ0,Q9X1I0,1
A3MUZ0,Q6N1M8,2
A3MUZ0,A3MA94,3
A3MUZ0,Q6ARP3,4
A3MUZ0,Q8RG14,5
A3MUZ0,A6LUF3,6
A3MUZ0,B8FI50,7
A3MUZ0,P73505,8
A3MUZ0,Q6YPM2,9
A3MUZ0,Q8D2R0,10
A3MUZ0,A6TRX5,11
A3MUZ0,B2A2I4,12
A3MUZ0,Q9PDP5,13
A3MUZ0,B1KYX4,14
A4FXT1,Q8R7B9,1
A4FXT1,Q3Z731,2
A4FXT1,Q9CHD4,3
A4FXT1,O08319,4
A4FXT1,Q3A246,5
A4FXT1,Q3ASI6,6
A4FXT1,P63575,7
A4FXT1,Q486G0,8
A4FXT1,P62060,9
A4FXT1,Q6AJL0,10
A4FXT1,Q607S6,11
A4FXT1,Q7V436,12
A4FXT1,Q6FED8,13
A4FXT1,O67100,14
A4FXT1,Q7UUJ7,15
A4FXT1,Q93EJ3,16
A4FXT1,P62062,17
A4FXT1,Q5FQD0,18
A4FXT1,Q9CC14,19
A4FXT1,Q9RTQ2,20
A4FXT1,Q8G5F0,21
A4FXT1,P96426,22
A4FXT1,Q7U358,23
A4FXT1,C0R5H4,24
A4FXT1,A1U2M9,25
A4FXT1,Q6MRM8,26
A4FXT1,B5Y8L1,27
A4FXT1,Q7NF32,28
A4FXT1,Q7VGA7,29
A4FXT1,Q12EF7,30
A4FXT1,C1CVF4,31
A4FXT1,Q1GJP5,32
A4FXT1,Q12FJ6,33
A4FXT1,B2US71,34
A4YI77,Q8RBK1,1
A4YI77,Q1IWN0,2
A4YI77,Q9WZ28,3
A4YI77,Q49WY3,4
A4YI77,Q04R57,5
A4YI77,Q31LB7,6
A4YI77,Q7UGJ6,7
A4YI77,B8IZS6,8
A4YI77,A5VRM1,9
A4YI77,P59576,10
A4YI77,B3DQ31,11
A4YI77,Q17VI1,12
A4YI77,P00901,13
A4YI77,Q02003,14
A4YI77,P9WN34,15
A4YI77,Q7UFS3,16
A4YI77,B1WY30,17
A4YI77,Q7VRS2,18
A4YI77,O25868,19
A4YI77,P20441,20
A4YI77,Q3JR65,21
A4YI77,B9L7R9,22
A4YI77,Q83GZ6,23
A4YI77,Q6ASN4,24
A4YI77,Q48965,25
A4YI77,B2S2Q3,26
A4YI77,B8J215,27
A4YI77,Q254T8,28
A4YI77,Q8EWS9,29
A4YI77,Q9KST3,30
A4YI77,Q5F584,31
