query_id,corpus_id,rank
P49983,B2KEK1,50
P50098,Q7UJL3,1
P50098,Q8G3N6,2
P50098,P49058,3
P50098,Q5N4L8,4
P50098,B7K8P2,5
P50098,B1HQB9,6
P50098,P26491,7
P50098,Q2S4I8,8
P50098,Q5QWW0,9
P50098,Q1IS76,10
P50098,Q46078,11
P50098,Q7NAT8,12
P50098,Q7NFI7,13
P50098,Q8RHK3,14
P50098,Q2GEP2,15
P50338,Q68Y00,1
P50338,Q7M1B9,2
P50338,P09857,3
P50338,P59527,4
P50338,O30974,5
P50338,P0A4L3,6
P50338,Q9R6P9,7
P50338,O83889,8
P50338,P47370,9
P50338,O84544,10
P50338,O51088,11
P50338,P21610,12
P50338,Q98PL5,13
P50338,Q7VR66,14
P50338,Q6AK45,15
P50338,A0Q6K9,16
P50338,Q04FF6,17
P50338,Q89AR5,18
P50338,A5D243,19
P50338,Q8U7H6,20
P51121,Q6MCC8,1
P51121,A9I6G5,2
P51121,Q9WZ28,3
P51121,Q4JW05,4
P51121,B9KJ69,5
P51121,Q5LC76,6
P51121,Q254X5,7
P51121,Q01PF1,8
P51121,B1HUK4,9
P51121,A1BDY0,10
P51121,Q5WHT9,11
P51121,Q2S415,12
P51379,Q7U8U2,1
P51379,Q2NJ40,2
P51379,Q1ISS4,3
P51379,B2UMU5,4
P51379,P59174,5
P51379,A9AYE8,6
P51379,Q2S026,7
P51379,Q1MPK8,8
P51379,Q1DCX8,9
P51379,A1B4Z9,10
P51379,Q7UFG7,11
P51379,Q4FTU8,12
P51379,P75167,13
P51379,A6H1H2,14
P51379,Q73GR4,15
P51379,Q5ZZU2,16
P51379,Q6F0W3,17
P51379,A1VYF1,18
P51379,B1AIH0,19
P51379,Q9L214,20
P51379,A5WFW1,21
P51379,Q03YQ2,22
P51379,A1TRL4,23
P51379,P70753,24
P51379,Q2GEP2,25
P51379,A1BD33,26
P51379,B7J0H6,27
P78609,D0VWQ1,1
P78609,A3DH61,2
P78609,A2RMS1,3
P78609,A1BEP5,4
P78609,Q9X0H1,5
P78609,A1KSI5,6
P78609,Q02AL5,7
P78609,A7I0X6,8
P78609,Q2GEZ6,9
P78609,P35868,10
P81138,P44390,1
P81138,P46206,2
P81138,Q59337,3
P81138,P29422,4
P81138,B1ZSX8,5
P81138,Q0SF26,6
P81138,Q97MI6,7
P81138,A8F593,8
P90682,P44390,1
P90682,P29422,2
P90682,Q59337,3
P90682,P46206,4
P90682,Q07637,5
P90682,Q7UGJ6,6
P90682,Q11UE6,7
P91134,B3QQZ0,1
P91134,Q6AN65,2
P91134,Q72PA7,3
P91134,Q1IJT2,4
P91134,B9KYV8,5
P91134,A1W1A5,6
P91134,Q11UE6,7
P91134,B7KCX9,8
P91134,A5EVE1,9
P91134,A1TM37,10
P91134,Q67J55,11
P91134,B1H0H8,12
P91134,Q2SR96,13
P91134,Q6ACB0,14
P91134,Q5GT12,15
P91134,Q5SLS1,16
P91134,Q6MN06,17
P91134,Q7UHW3,18
P91134,A1QZK9,19
P91134,A0Q4C3,20
P91134,B4U9K9,21
P91134,Q04EU8,22
P91134,Q39PN9,23
P91134,Q8EVI1,24
P91134,A9G5S0,25
P91134,Q7VQP1,26
P91134,Q2GEH7,27
P91134,P52150,28
P91134,A9BHV4,29
P91134,A7HMJ8,30
P91134,Q3IIQ6,31
P91134,Q7N8D4,32
P91134,Q46QQ8,33
P91134,P61698,34
P91134,Q01SP7,35
P91134,A9FQE0,36
P91134,O67068,37
P91134,Q4FNK3,38
P91134,A7H771,39
P91134,P43784,40
P91134,B9KHC6,41
P93541,P96110,1
P93541,P54386,2
P93541,B9KD06,3
P93541,A1SVJ9,4
P93541,Q897K9,5
P93541,Q4FM20,6
P93541,Q2GAI1,7
P93541,Q65GN4,8
P93541,Q47SW2,9
Q02751,P43473,1
Q02751,B2S3D0,2
Q02751,Q59088,3
Q02751,Q92JF6,4
Q02751,Q9KDV4,5
Q02751,Q8RHK3,6
Q09438,Q2RXH9,1
Q09438,P0DJF8,2
Q09438,Q7VDN6,3
Q09438,B2ULP2,4
Q09438,O34324,5
Q09438,Q8G3N6,6
Q09438,A5IBJ1,7
Q09438,P55683,8
Q09438,Q8R9M6,9
Q09438,Q48AN2,10
Q09438,Q1QJ95,11
Q09438,Q7NBG0,12
Q09438,Q7NL03,13
Q19713,Q0SMZ4,1
Q19713,B2S1W3,2
Q19713,Q97GL0,3
Q19713,Q8R9C7,4
Q19713,Q720K7,5
Q19713,Q30Y16,6
Q19713,Q5WEJ6,7
Q19713,Q3A4N8,8
Q19713,Q5GSH5,9
Q19713,Q6A7V6,10
Q19713,Q2LR26,11
Q19713,Q8RHB5,12
Q19713,Q83C15,13
Q19713,Q2RHN8,14
Q19713,Q2P100,15
Q19713,Q31F19,16
Q19713,Q3ABT5,17
Q19713,Q3JBZ7,18
Q19713,Q4FQ66,19
Q19713,Q7VK65,20
Q19713,Q2JHU3,21
Q19713,Q5L6W7,22
Q19713,Q8EPH5,23
Q19713,Q9RRX5,24
Q19713,Q836J5,25
Q19713,Q68WW1,26
Q19713,Q5NG54,27
Q19713,Q472N3,28
Q19713,Q2YBS1,29
Q19713,Q01SP7,30
Q19713,Q6MMJ1,31
Q19713,Q9WZS9,32
Q19713,Q2GAI7,33
Q19713,Q6ANC2,34
Q19713,P27002,35
Q19713,Q5PA83,36
Q19713,P56145,37
Q19713,Q8G5E8,38
Q19713,Q7NCQ2,39
Q19713,Q5WT87,40
Q19713,Q5HUR2,41
Q19713,Q6LQ73,42
Q19713,O88054,43
Q19713,Q30S83,44
Q19713,Q3Z9I7,45
Q19713,Q4FNH4,46
Q19713,Q8KEF9,47
Q19713,Q7VBX6,48
Q19713,Q5FUA2,49
Q19713,Q6MEA6,50
Q24FH8,Q3A6G9,1
Q24FH8,B8IZS6,2
Q24FH8,Q8Y0A1,3
Q24FH8,Q9KH71,4
Q24FH8,P29223,5
Q4PB52,B2GER9,1
Q4PB52,B2KES3,2
Q4PB52,F0SLK8,3
Q4PB52,Q7ULX4,4
Q4PB52,F4FTW6,5
Q4PB52,A5IHZ5,6
Q4PB52,B0RZQ3,7
Q4PB52,D5SRZ4,8
Q4PB52,D5T3F2,9
Q4PB52,D5ATX8,10
Q4PB52,D2QYP6,11
Q4PB52,Q04HC3,12
Q4PB52,F7ZKE9,13
Q4PB52,B9KJP6,14
Q4PB52,Q03NP0,15
Q4PB52,F8I1D0,16
Q4PB52,C7RGH4,17
Q4PB52,F4LHM0,18
Q4PB52,D7CWZ0,19
Q4PB52,D8K3Q1,20
Q4PB52,Q65SX9,21
Q4PB52,B0RHY9,22
Q4PB52,A0AJ38,23
Q4PB52,A1AXW9,24
Q4PB52,B2A1G4,25
Q4PB52,E8R1E4,26
Q4PB52,A9KBR3,27
Q4PB52,B3E7F7,28
Q4PB52,A2BVT6,29
Q4PB52,B2KC76,30
Q4PB52,D3EBC1,31
Q4R5P9,B8IYH3,1
Q4R5P9,B3QY25,2
Q4R5P9,Q8RIF6,3
Q4R5P9,A5FRZ0,4
Q4R5P9,A3DJH3,5
Q4R5P9,B2S2D7,6
Q4R5P9,A1ALU2,7
Q4R5P9,B2UV81,8
Q4R5P9,P10135,9
Q4R5P9,A5FZW4,10
Q4R5P9,Q2JV82,11
Q4R5P9,Q0AIJ4,12
Q4R5P9,O69315,13
Q4R5P9,Q5FTL1,14
Q4R5P9,Q2GED8,15
Q4R5P9,C0QVZ7,16
Q4R5P9,Q7UN19,17
Q4R5P9,Q83FY7,18
Q4R5P9,Q4FLL9,19
Q4R5P9,Q8K9M3,20
Q4R5P9,B4U745,21
Q4R5P9,A4VUB1,22
Q4R5P9,Q6MLI2,23
Q4UAQ0,B7KCX9,1
Q4UAQ0,B1H0H8,2
Q4UAQ0,Q1IJT2,3
Q4UAQ0,B4U9K9,4
Q4UAQ0,A1W1A5,5
Q4UAQ0,B3QQZ0,6
Q4UAQ0,Q11UE6,7
Q4UAQ0,Q7UHW3,8
Q4UAQ0,Q04EU8,9
Q4UAQ0,Q6MN06,10
Q4UAQ0,Q72PA7,11
Q4UAQ0,A5EVE1,12
Q4UAQ0,Q2SR96,13
Q4UAQ0,Q67J55,14
Q4UAQ0,B9KYV8,15
Q4UAQ0,Q5GT12,16
Q4UAQ0,Q5SLS1,17
Q4UAQ0,Q6AN65,18
Q4UAQ0,Q8EVI1,19
Q4UAQ0,P52150,20
Q4UAQ0,A0Q4C3,21
Q4UAQ0,Q6ACB0,22
Q4UAQ0,A1QZK9,23
Q4UAQ0,A1TM37,24
Q4UAQ0,A9G5S0,25
Q4UAQ0,Q7VQP1,26
Q4UAQ0,Q2GEH7,27
Q4UAQ0,Q39PN9,28
Q4UAQ0,A7HMJ8,29
Q4UAQ0,A9BHV4,30
Q4UAQ0,Q7N8D4,31
Q4UAQ0,Q3IIQ6,32
Q4UAQ0,Q46QQ8,33
Q4UAQ0,A1WY69,34
Q4UAQ0,B7J156,35
Q4UAQ0,Q6AP60,36
Q4UAQ0,Q2GDQ6,37
Q4UAQ0,A8GPA1,38
Q4UAQ0,P9WGN3,39
Q4UAQ0,Q98RB6,40
Q4UAQ0,Q1ISC0,41
Q4UAQ0,B5Y6I0,42
Q4WFT3,Q7UFS3,1
Q4WFT3,A5FHB4,2
Q4WFT3,B1WY30,3
Q4WFT3,Q3JR65,4
Q4WFT3,Q254T8,5
Q4WFT3,B9KH18,6
Q4WFT3,Q6ASN4,7
Q4WFT3,Q8EWS9,8
Q4WFT3,Q7VRS2,9
Q4WFT3,Q8D1V0,10
Q4WFT3,Q83GZ6,11
Q4WFT3,Q31LB7,12
Q4WFT3,Q1IWN0,13
Q4WFT3,A5VRM1,14
Q4WFT3,Q7UGJ6,15
Q4WFT3,Q8RBK1,16
Q4WFT3,B3DQ31,17
Q4WFT3,Q49WY3,18
Q4WFT3,B8IZS6,19
Q4WFT3,Q9WZ28,20
Q4WFT3,Q04R57,21
Q4WFT3,P59576,22
Q4WFT3,A9WQ90,23
Q4WFT3,A1KVT7,24
Q4WFT3,A7MN76,25
Q4WFT3,B1H0L3,26
Q4WFT3,B2S3N6,27
Q4WFT3,B8DHM6,28
Q4WFT3,Q63U95,29
Q4WFT3,Q72MG8,30
Q4WFT3,A6SZ52,31
Q4WFT3,B5E9W9,32
Q4WFT3,A6TJD3,33
Q4WFT3,Q47QV9,34
Q505B7,Q9X0H1,1
Q505B7,B1ZUW6,2
Q54DF9,A0M6C4,1
Q54DF9,A9KCZ5,2
Q54DF9,A1BCW4,3
Q54DF9,A6QAQ4,4
Q54DF9,Q1QA45,5
Q54DF9,Q8CWI5,6
Q54DF9,Q1D1F0,7
Q54DF9,A0Q8F6,8
Q54DF9,Q1QJ95,9
Q54DF9,A1ALN0,10
Q54DF9,B5YK82,11
Q54DF9,B8G821,12
Q54DF9,Q2JX97,13
Q54DF9,A8F331,14
Q54DF9,Q6MB12,15
Q54DF9,A7H9E0,16
Q54DF9,Q01W10,17
Q54DF9,B4U9S4,18
Q54DF9,A4X548,19
Q54DF9,Q1GDK6,20
Q54DF9,B8GW41,21
Q54DF9,Q2N6J8,22
Q54DF9,A7Z323,23
Q54DF9,Q83FJ0,24
Q54DF9,Q0BWA4,25
Q54DF9,A5CDS4,26
Q54DF9,A5G1D5,27
Q54DF9,Q5GTT1,28
Q54DF9,Q2GCG4,29
Q54DF9,Q6AHF5,30
Q54DF9,B0B8X3,31
Q54DF9,Q0SMZ4,32
Q54DF9,A0PKG2,33
Q54DF9,P56153,34
Q54DF9,Q54506,35
Q54DF9,Q6KH90,36
Q54DF9,Q18A91,37
Q54DF9,Q74H71,38
Q54DF9,A4QI77,39
Q54DF9,Q2NJ38,40
Q54DF9,Q1MS15,41
Q54DN6,A5UZX0,1
Q54DN6,B4F0A6,2
Q54DN6,P39574,3
Q54DN6,Q9KDV4,4
Q54DN6,Q9R7D7,5
Q54DN6,Q896X8,6
Q54DN6,A1KG98,7
Q54DN6,P13227,8
Q54DN6,B7IDE2,9
Q54DN6,P47587,10
Q54DN6,B1HYT4,11
Q54DN6,Q7MNR4,12
Q54DN6,Q891L4,13
Q54DN6,Q8R711,14
Q54DN6,A5IJN0,15
Q54DN6,Q9ADB2,16
Q54DN6,Q5N4L8,17
Q54DN6,A8MI61,18
Q54DN6,Q9RS27,19
Q54DN6,Q7VHF4,20
Q54DN6,Q3AAV5,21
Q54DN6,A5WFW1,22
Q54DN6,Q04RT3,23
Q54DN6,Q8RG65,24
Q54DN6,A9BGN7,25
Q54DN6,A0LK22,26
Q54DN6,Q043C5,27
Q54DN6,B8FU92,28
Q54EY1,A0PZW6,1
Q54EY1,A0LY87,2
Q54EY1,B5YDT2,3
Q54EY1,B7KKT8,4
Q54EY1,A9B6D5,5
Q54EY1,Q1Q8K9,6
Q54EY1,A5ITF7,7
Q54EY1,B3DQN7,8
Q54EY1,B8DHM6,9
Q54EY1,B9L8Z4,10
Q54EY1,Q8Y239,11
Q54EY1,A0Q402,12
Q54EY1,A1VDX8,13
Q54EY1,A8YUZ8,14
Q54EY1,Q31JB0,15
Q54EY1,A1BI65,16
Q54EY1,A1KVT7,17
Q54EY1,B3DVT5,18
Q54EY1,B8J080,19
Q54EY1,B1VS48,20
Q54EY1,A9GKM6,21
Q54EY1,B1VDF7,22
Q54EY1,C4LJ12,23
Q54EY1,Q7UNZ2,24
Q54EY1,Q47QV9,25
Q54EY1,Q5WT87,26
Q54EY1,Q3Z7P5,27
Q54EY1,Q5L5L0,28
Q54EY1,Q8XHE4,29
Q54EY1,Q73JB2,30
Q54EY1,Q6MKX0,31
Q54EY1,Q9X7E5,32
Q54EY1,Q6AB89,33
Q54EY1,Q6AFZ0,34
Q54EY1,Q5FM34,35
Q54EY1,Q9ZI38,36
Q54EY1,Q4FQ65,37
Q54EY1,B0T2A6,38
Q54EY1,B1VZR5,39
Q54EY1,P59617,40
Q54J34,A5IGB3,1
Q54J34,Q89AM3,2
Q54J34,O66856,3
Q54J34,P74384,4
Q54J34,P56468,5
Q54J34,Q9RSE6,6
Q54J34,A9WJR8,7
Q54J34,A9FJ48,8
Q54J34,C1F4E8,9
Q54J34,Q5LI10,10
Q54J34,A0KFV4,11
Q54J34,Q5FPK5,12
Q54J34,P59617,13
Q54J34,A4XI71,14
Q54J34,B2A8E3,15
Q54J34,B4U6T9,16
Q54J34,B0SHK4,17
Q54J34,Q8EVU1,18
Q54J34,Q9Z4S3,19
Q54J34,Q0TTA6,20
Q54J34,Q2JXY9,21
Q54J34,Q93JQ9,22
Q54J34,Q4FNK3,23
Q54J34,A0RB65,24
Q54J34,A0LEB1,25
Q54J34,A7H771,26
Q54J34,Q21XR4,27
Q54J34,Q6ME50,28
Q54J34,A5CSI8,29
Q54J34,Q7UK64,30
Q54J34,Q8RGJ5,31
Q54J34,Q024T3,32
Q54J34,C4Z135,33
Q54LT2,D0VWQ1,1
Q54LT2,Q1IJG7,2
Q54LT2,A1VY45,3
Q54LT2,Q1GUM2,4
Q54LT2,B2RIZ3,5
Q54LT2,Q8KDK5,6
Q54LT2,Q6LPQ4,7
Q54LT2,Q6MCC8,8
Q550D2,Q0SMZ4,1
Q550D2,B2S1W3,2
Q550D2,Q720K7,3
Q550D2,Q8R9C7,4
Q550D2,Q2LR26,5
Q550D2,Q97GL0,6
Q550D2,Q7NCQ2,7
Q550D2,Q5WEJ6,8
Q550D2,Q3ABT5,9
Q550D2,Q3A4N8,10
Q550D2,Q836J5,11
Q550D2,Q3JBZ7,12
Q550D2,Q9RRX5,13
Q550D2,Q6A7V6,14
Q550D2,Q7VBX6,15
Q550D2,Q2JHU3,16
Q550D2,Q6AGD6,17
Q550D2,Q2RHN8,18
Q550D2,Q472N3,19
Q550D2,Q8RHB5,20
Q550D2,Q5GSH5,21
Q550D2,Q8KEF9,22
Q550D2,Q9WZS9,23
Q550D2,Q7VK65,24
Q550D2,Q31F19,25
Q550D2,Q8EPH5,26
Q550D2,Q5WT87,27
Q550D2,Q5NG54,28
Q550D2,Q2NJZ2,29
Q550D2,Q72MG8,30
Q550D2,Q5FFS3,31
Q550D2,Q6MMJ1,32
Q550D2,Q67QF2,33
Q550D2,Q83C15,34
Q550D2,Q2GAI7,35
Q550D2,Q5LC76,36
Q550D2,Q68WW1,37
Q550D2,Q5L6W7,38
Q550D2,Q46KZ8,39
Q550D2,Q8G5E8,40
Q550D2,Q6ANC2,41
Q550D2,Q5PA83,42
Q550D2,Q6LQ73,43
Q550D2,Q4JW05,44
Q550D2,Q7V7K5,45
Q550D2,Q4FQ66,46
Q550D2,O88054,47
Q550D2,Q3Z9I7,48
Q550D2,Q5FIY7,49
Q550D2,Q7UP77,50
Q55CV0,B0RZQ3,1
Q55CV0,F0SLK8,2
Q55CV0,A5IHZ5,3
Q55CV0,Q7ULX4,4
Q55CV0,B2GER9,5
Q55CV0,F4LHM0,6
Q55CV0,F7ZKE9,7
Q55CV0,D5ATX8,8
Q55CV0,D5SRZ4,9
Q55CV0,F4FTW6,10
Q55CV0,F8I1D0,11
Q55CV0,D2QYP6,12
Q55CV0,D7CWZ0,13
Q55CV0,B9KJP6,14
Q55CV0,Q03NP0,15
Q55CV0,B2KES3,16
Q55CV0,D5T3F2,17
Q55CV0,C7RGH4,18
Q55CV0,B0RHY9,19
Q55CV0,Q04HC3,20
Q55CV0,E8R1E4,21
Q55CV0,D8K3Q1,22
Q55CV0,E8N877,23
Q55CV0,Q6KID2,24
Q55CV0,B5YJZ3,25
Q55CV0,A0Q2B3,26
Q55G10,O32090,1
Q55G10,Q6F6W1,2
Q55G10,A1SVJ9,3
Q55G10,Q1QZ10,4
Q55G10,B8D7P8,5
Q55G10,Q3KIW4,6
Q55G10,C0QFM5,7
Q55G10,Q6LRA6,8
Q55G10,Q5FN28,9
Q55G10,Q2SS99,10
Q55G10,A4YK54,11
Q55G10,P73163,12
Q55G10,B1VTB7,13
Q55G10,P39823,14
Q55G10,Q6F1B1,15
Q55G10,Q7MK41,16
Q55G10,Q8RCT6,17
Q55G10,P43784,18
Q55G10,A0A0F5HNC1,19
Q5AIB8,Q7V9W9,1
Q5AIB8,P52986,2
Q5AIB8,Q830U2,3
Q5AIB8,P47534,4
Q5AIB8,D3HCJ2,5
Q5ALX8,A9GFF3,1
Q5ALX8,B2A0H0,2
Q5ALX8,Q5FSN7,3
Q5ALX8,A5GSL0,4
Q5ALX8,Q7UR74,5
Q5ALX8,Q6KI92,6
Q5ALX8,Q11TJ3,7
Q5ALX8,A8GAU8,8
Q5ALX8,Q7W3L2,9
Q5ALX8,B3DXQ2,10
Q5ALX8,Q20Y76,11
Q5ALX8,B0RS13,12
Q5ALX8,A3PE89,13
Q5ALX8,A1A1K5,14
Q5ALX8,Q1AW34,15
Q5ALX8,A6LP26,16
Q5ALX8,Q4JVE4,17
Q5ALX8,A2C2A5,18
Q5ALX8,A4X5X7,19
Q5ALX8,A8ESP0,20
Q5ALX8,A4SX83,21
Q5ALX8,Q7NBS4,22
Q5ALX8,Q7VGF2,23
Q5ALX8,A5EVW7,24
Q5ALX8,Q5LIY6,25
Q5ALX8,B5Y8Y0,26
Q5ALX8,Q31JG9,27
Q5ALX8,Q049X1,28
Q5ALX8,Q2SRZ3,29
Q5ALX8,O31060,30
Q5ALX8,B7J0M3,31
Q5ALX8,Q0RNU1,32
Q5ALX8,Q6MPK7,33
Q5ALX8,P47202,34
Q5ALX8,Q4FLB9,35
Q5ALX8,B2S4S6,36
Q5ALX8,P47518,37
Q5ALX8,A1UZL8,38
Q5ALX8,A5D3H8,39
Q5ALX8,A1KLT2,40
Q5ALX8,Q45918,41
Q5ALX8,Q8EUY4,42
Q5ALX8,A6KYP1,43
Q5ALX8,B3QC92,44
Q5ALX8,Q7MAD7,45
Q5ALX8,Q0C3U2,46
Q5ALX8,A4SGU2,47
Q5ALX8,Q04R73,48
Q5ALX8,P25972,49
Q5ALX8,A2CCL7,50
Q5AW25,P31434,1
Q5AW25,Q04PV9,2
Q5AW25,A4X5V6,3
Q5AW25,C5CC42,4
Q5AW25,Q15SQ8,5
Q5AW25,Q1IZU9,6
Q5AW25,A1VEG5,7
Q5AW25,A1VDX8,8
Q5KP44,Q8G3N6,1
Q5KP44,Q7UJL3,2
Q5KP44,P49058,3
Q5KP44,Q7NFI7,4
Q5KP44,O84843,5
Q5KP44,Q3K2Q5,6
Q5KP44,A5IHP8,7
Q5KP44,B2UP55,8
Q5KP44,Q97MB3,9
Q5KP44,Q8DL38,10
Q5KP44,Q24SU9,11
Q5KP44,Q6F0W3,12
Q5KP44,Q5N4L8,13
Q5KP44,Q46078,14
Q5KP44,P46861,15
Q5KP44,Q0RRR5,16
Q5KP44,Q0AIH7,17
Q5KP44,Q2YUZ7,18
Q5KP44,Q2RRZ2,19
Q5KP44,A1BD33,20
Q5KP44,Q6G7L8,21
Q5KP44,Q7NHC5,22
Q5KP44,B7K8P2,23
Q5KPU2,P0DJF8,1
Q5KPU2,Q7VDN6,2
Q5KPU2,Q2RXH9,3
Q5KPU2,Q8EUN9,4
Q5KPU2,Q50068,5
Q5KPU2,Q1AU48,6
Q5KPU2,Q89A35,7
Q5KPU2,C1A6S6,8
Q5KPU2,Q7W3L2,9
Q5KPU2,Q4FM02,10
Q6BII9,O66747,1
Q6BII9,A1B0E7,2
Q6BII9,Q0BVF4,3
Q6BII9,B0SE82,4
Q6BII9,B3QS44,5
Q6BII9,B5Z7K9,6
Q6BII9,O33815,7
Q6BII9,Q1ASN4,8
Q6BII9,A5FQ84,9
Q6BII9,Q3YS21,10
Q6BII9,Q253G3,11
Q6C7S6,B5YDT2,1
Q6C7S6,A9B6D5,2
Q6C7S6,B8DHM6,3
Q6C7S6,B7KKT8,4
Q6C7S6,A0LY87,5
Q6C7S6,B9L8Z4,6
Q6C7S6,A0PZW6,7
Q6C7S6,A1VDX8,8
Q6C7S6,A5ITF7,9
Q6C7S6,A8YUZ8,10
Q6C7S6,Q31JB0,11
Q6C7S6,B3DQN7,12
Q6C7S6,A9GKM6,13
Q6C7S6,A0Q402,14
Q6C7S6,Q1Q8K9,15
Q6C7S6,A1BI65,16
Q6C7S6,Q8Y239,17
Q6C7S6,B3DVT5,18
Q6C7S6,A1KVT7,19
Q6C7S6,B1VS48,20
Q6C7S6,B8J080,21
Q6C7S6,B1VDF7,22
Q6C7S6,C4LJ12,23
Q6C7S6,Q81TM1,24
Q6C7S6,Q98RB6,25
Q6C7S6,A0AFC3,26
Q6C7S6,Q97GL0,27
Q6C7S6,Q0BW99,28
Q6CDL0,Q7ULX4,1
Q6CDL0,B0RZQ3,2
Q6CDL0,F8I1D0,3
Q6CDL0,B2GER9,4
Q6CDL0,F4LHM0,5
Q6CDL0,F0SLK8,6
Q6CDL0,F4FTW6,7
Q6CDL0,B2KES3,8
Q6CDL0,D5SRZ4,9
Q6CDL0,D2QYP6,10
Q6CDL0,F7ZKE9,11
Q6CDL0,D5T3F2,12
Q6CDL0,D5ATX8,13
Q6CDL0,C7RGH4,14
Q6CDL0,D7CWZ0,15
Q6CDL0,A5IHZ5,16
Q6CDL0,Q03NP0,17
Q6CDL0,B9KJP6,18
Q6CDL0,E8R1E4,19
Q6CDL0,D8K3Q1,20
Q6CDL0,Q04HC3,21
Q6CDL0,B0RHY9,22
Q6CDL0,Q8RCT6,23
Q6CDL0,P61704,24
Q6CDL0,Q5WDW4,25
Q6CDL0,Q5GRV2,26
Q6CDL0,A9BIJ7,27
Q6CDL0,B2S4L0,28
Q6CDL0,Q8A9K9,29
Q6CDL0,Q8EX08,30
Q6CDL0,Q4FQJ9,31
Q6CDL0,Q01WB0,32
Q6CJ61,O66747,1
Q6CJ61,Q4A8F8,2
Q6CJ61,A3CLY6,3
Q6CJ61,B3R6E8,4
Q6CJ61,Q1LTH1,5
Q6CJ61,A1B0E7,6
Q6CJ61,D3EBC1,7
Q6CJ61,Q3YS21,8
Q6CJ61,P34038,9
Q6CJ61,B0U3B2,10
Q6CJ61,Q2YUZ7,11
Q6CJ61,Q8NQ39,12
Q6CJ61,Q7NHL0,13
Q6CJ61,Q5WEW9,14
Q6CJ61,Q5SHZ2,15
Q6CJ61,Q6AK45,16
Q6CJ61,Q2JHF7,17
Q6CJ61,B0S0D9,18
Q6CJ61,Q8CUN0,19
Q6CJ61,Q254X5,20
Q6CJ61,Q8A753,21
Q6CJ61,A0AFC3,22
Q6CJ61,A2SD47,23
Q6F2U9,B2J384,1
Q6F2U9,B2RJY1,2
Q6F2U9,A6LMS4,3
Q6F2U9,O67258,4
Q6F2U9,Q9RXE1,5
Q6F2U9,A9WK04,6
Q6F2U9,Q6YPY6,7
Q6F2U9,Q7VFL0,8
Q6F2U9,C5CSG3,9
Q6F2U9,Q47WT5,10
Q6F2U9,Q4A8F8,11
Q6F2U9,P57512,12
Q6F2U9,B1AI47,13
Q6F2U9,Q8U7H6,14
Q6F2U9,P46861,15
Q6F2U9,Q9Z6X5,16
Q6F2U9,Q319M1,17
Q6F2U9,Q2JIL6,18
Q6F2U9,B1VA93,19
Q6F2U9,P47436,20
Q6F2U9,B2S4L0,21
Q6F2U9,O66522,22
Q6F2U9,Q73JP8,23
Q6F2U9,Q6MDC0,24
Q6F2U9,B7GTP9,25
Q6F2U9,B5YDT1,26
Q6F2U9,C1A492,27
Q6F2U9,Q5LP30,28
Q6F2U9,Q6F199,29
Q6F2U9,Q73KJ8,30
Q6F2U9,Q83GS9,31
Q6F2U9,B0S104,32
Q6F2U9,A5FSU1,33
Q6F2U9,A4T2G4,34
Q6F2U9,A5VT73,35
Q6F2U9,A3PF36,36
Q6F2U9,Q97MI6,37
Q6F2U9,Q2N5U7,38
Q6F2U9,P94282,39
Q6F2U9,Q38XB7,40
Q6F2U9,Q7NBB8,41
Q6P3H4,O32090,1
Q6P3H4,Q6F6W1,2
Q6P3H4,Q83G51,3
Q6P3H4,C0QFM5,4
Q6P3H4,B8D7P8,5
Q6P3H4,A1SVJ9,6
Q6P3H4,Q6LRA6,7
Q6P3H4,A4YK54,8
Q6P3H4,Q6A7V6,9
Q6P3H4,Q0BK72,10
Q6P3H4,Q7MK41,11
Q6P3H4,Q3KIW4,12
Q75WS4,Q7UJB1,1
Q75WS4,Q9KR33,2
Q75WS4,Q5QXE0,3
Q75WS4,P12768,4
Q75WS4,Q55081,5
Q75WS4,Q04449,6
Q75WS4,P61497,7
Q75WS4,P25078,8
Q75WS4,P57386,9
Q75WS4,Q89AJ9,10
Q75WS4,P44704,11
Q75WS4,Q6MT28,12
Q75WS4,Q2J545,13
Q75WS4,B0T019,14
Q75WS4,B2FT78,15
Q75WS4,C0QY98,16
Q7PR38,A8F446,1
Q7PR38,Q47BM0,2
Q7PR38,Q7UFW4,3
Q7PR38,B1H0L3,4
Q7PR38,C4Z4C1,5
Q7PR38,P59603,6
Q7PR38,Q05FN6,7
Q7PR38,Q489P3,8
Q7PR38,A5GX16,9
Q7PR38,Q63U95,10
Q7PR38,Q93JQ8,11
Q7PR38,A9WQ90,12
Q7PR38,Q8PK26,13
Q7PR38,Q06734,14
Q7PR38,Q254T8,15
Q7PR38,Q0RNU1,16
Q7PR38,Q1J0A0,17
Q7PR38,Q47XB7,18
Q7PR38,Q2S4D2,19
Q7PR38,Q8D1V0,20
Q7PR38,B1WY30,21
Q7PR38,Q7VRS2,22
Q86AV6,P51034,1
Q86AV6,P42457,2
Q86AV6,Q59977,3
Q86AV6,P56062,4
Q86AV6,Q9RWB2,5
Q86AV6,P27660,6
Q86AV6,Q59939,7
Q86AV6,P26491,8
Q86AV6,O84173,9
Q86AV6,B7J168,10
Q86AV6,Q73PV9,11
Q86AV6,A1A1R2,12
Q86AV6,P61698,13
Q86AV6,B0TFY7,14
Q86AV6,Q6F199,15
Q86AV6,A5WFW1,16
Q8HSW1,A5IMA4,1
